"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"uweight5","EQ_DHS","PUBLISHED","1994","AFR","CAF","SHLM","","","","","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2010","AFR","CAF","PRLM","","","","","23.5 [21.7-25.4]","23.49957","21.72962","25.36695",""
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","CIV","NHLM","","","","","20.3 [16.9-24.1]","20.28094","16.90168","24.13956",""
"uweight5","EQ_MICS","PUBLISHED","2006","AFR","CIV","NHLM","","","","","18.5 [16.7-20.6]","18.54914","16.68933","20.56505",""
"uweight5","EQ_MICS","PUBLISHED","2006","AFR","CIV","SHLM","","","","","8.4 [5.9-11.9]","8.43399","5.90217","11.91435",""
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","CMR","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2004","AFR","CMR","PRLM","","","","","12.2 [10.2-14.6]","12.24373","10.23473","14.58303",""
"uweight5","EQ_DHS","PUBLISHED","2011","AFR","CMR","NHLM","","","","","31.5 [28.4-34.9]","31.53895","28.36597","34.89396",""
"uweight5","EQ_MICS","PUBLISHED","2014","AFR","CMR","SHLM","","","","","4.9 [3.9-6.2]","4.94781","3.94835","6.18398",""
"uweight5","EQ_MICS","PUBLISHED","2010","AFR","COD","PRLM","","","","","26.8 [24.4-29.2]","26.75831","24.44428","29.20673",""
"uweight5","EQ_DHS","PUBLISHED","2005","AFR","COG","NHLM","","","","","16.2 [10.5-24.3]","16.23998","10.47815","24.30983",""
"uweight5","EQ_DHS","PUBLISHED","2011","AFR","COG","NHLM","","","","","12.4 [9.1-16.5]","12.36579","9.12587","16.54652",""
"uweight5","EQ_DHS","PUBLISHED","2011","AFR","COG","SHLM","","","","","9.0 [7.1-11.2]","8.96218","7.12032","11.22292",""
"uweight5","EQ_DHS","PUBLISHED","1995","AMR","COL","SHLM","","","","","3.7 [2.9-4.6]","3.65115","2.87938","4.61994",""
"uweight5","EQ_DHS","PUBLISHED","2005","AMR","COL","PRLM","","","","","6.0 [5.2-6.9]","5.98558","5.18689","6.89830",""
"uweight5","EQ_DHS","PUBLISHED","2015","AMR","COL","NHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1996","AFR","COM","SHLM","","","","","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1998","AFR","CPV","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1992","AMR","CRI","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2006","AMR","CUB","NHLM","","","","","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2006","AMR","CUB","SHLM","","","","","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2010","AMR","CUB","SHLM","","","","","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2006","EMR","DJI","PRLM","","","","","26.5 [21.0-32.8]","26.49087","21.03791","32.77065",""
"uweight5","EQ_DHS","PUBLISHED","1999","AMR","DOM","NHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2002","AMR","DOM","NHLM","","","","","5.9 [4.2-8.3]","5.93668","4.20627","8.31715",""
"uweight5","EQ_DHS","PUBLISHED","2002","AMR","DOM","SHLM","","","","","2.2 [1.6-2.9]","2.17780","1.62305","2.91652",""
"uweight5","EQ_DHS","PUBLISHED","2013","AMR","DOM","PRLM","","","","","4.4 [2.9-6.8]","4.42714","2.87452","6.76001",""
"uweight5","EQ_MICS","PUBLISHED","2014","AMR","DOM","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1994","AMR","ECU","NHLM","","","","","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1999","AMR","ECU","SHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1995","EMR","EGY","PRLM","","","","","10.5 [8.9-12.3]","10.45571","8.86771","12.28974",""
"uweight5","EQ_DHS","PUBLISHED","2005","EMR","EGY","NHLM","","","","","5.9 [4.6-7.4]","5.88891","4.64257","7.44373",""
"uweight5","EQ_DHS","PUBLISHED","2008","EMR","EGY","NHLM","","","","","7.6 [6.5-8.9]","7.60726","6.49205","8.89581",""
"uweight5","EQ_DHS","PUBLISHED","2008","EMR","EGY","SHLM","","","","","5.4 [4.7-6.2]","5.35656","4.65989","6.15068",""
"uweight5","EQ_DHS","PUBLISHED","2014","EMR","EGY","SHLM","","","","","5.1 [4.5-5.7]","5.06925","4.49006","5.71867",""
"uweight5","EQ_DHS","PUBLISHED","2005","AFR","ETH","PRLM","","","","","26.6 [22.3-31.5]","26.60851","22.26263","31.45944",""
"uweight5","EQ_DHS","PUBLISHED","2000","AFR","GAB","NHLM","","","","","11.6 [7.9-16.9]","11.64722","7.88046","16.88445",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","GAB","SHLM","","","","","5.2 [4.0-6.9]","5.24654","3.95894","6.92274",""
"uweight5","EQ_DHS","PUBLISHED","1993","AFR","GHA","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","GHA","PRLM","","","","","19.8 [16.1-24.1]","19.76446","16.07908","24.05244",""
"uweight5","EQ_MICS","PUBLISHED","2006","AFR","GHA","NHLM","","","","","18.6 [16.3-21.2]","18.60381","16.29383","21.15850",""
"uweight5","EQ_MICS","PUBLISHED","2006","AFR","GHA","SHLM","","","","","9.7 [7.8-12.0]","9.68031","7.75677","12.01869",""
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","GHA","SHLM","","","","","11.2 [9.2-13.6]","11.22933","9.20744","13.62857",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","GHA","PRLM","","","","","11.9 [9.1-15.3]","11.87103","9.14673","15.27035",""
"uweight5","EQ_DHS","PUBLISHED","2005","AFR","GIN","NHLM","","","","","23.1 [21.0-25.4]","23.13747","21.01304","25.40760",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","GIN","NHLM","","","","","19.5 [17.6-21.5]","19.48696","17.61749","21.50302",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","GIN","SHLM","","","","","9.4 [5.3-16.0]","9.38613","5.32588","16.01805",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","GMB","PRLM","","","","","19.7 [14.5-26.1]","19.68881","14.51437","26.14379",""
"uweight5","EQ_MICS","PUBLISHED","2006","AFR","GNB","PRLM","","","","","14.6 [12.4-17.0]","14.57742","12.43753","17.01395",""
"uweight5","EQ_DHS","PUBLISHED","1995","AMR","GTM","NHLM","","","","","27.9 [26.0-29.8]","27.88499","26.02524","29.82406",""
"uweight5","EQ_DHS","PUBLISHED","1998","AMR","GTM","SHLM","","","","","5.3 [2.8-9.7]","5.25544","2.77242","9.73950",""
"uweight5","EQ_RHS","PUBLISHED","2008","AMR","GTM","PRLM","","","","","12.2 [11.1-13.4]","12.19799","11.10975","13.37680",""
"uweight5","EQ_MICS","PUBLISHED","2006","AMR","GUY","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"uweight5","EQ_DHS","PUBLISHED","2009","AMR","GUY","NHLM","","","","","24.1 [10.2-47.2]","24.13751","10.17930","47.18172",""
"uweight5","EQ_DHS","PUBLISHED","2009","AMR","GUY","SHLM","","","","","8.4 [6.5-10.8]","8.37207","6.45751","10.78879",""
"uweight5","EQ_MICS","PUBLISHED","2014","AMR","GUY","SHLM","","","","","7.9 [6.6-9.5]","7.91025","6.55744","9.51374",""
"uweight5","EQ_RHS","PUBLISHED","1996","AMR","HND","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2005","AMR","HND","NHLM","","","","","16.6 [14.0-19.6]","16.61646","13.98899","19.62482",""
"uweight5","EQ_DHS","PUBLISHED","2011","AMR","HND","SHLM","","","","","2.9 [2.3-3.7]","2.88901","2.25892","3.68823",""
"uweight5","EQ_DHS","PUBLISHED","2000","AMR","HTI","PRLM","","","","","11.8 [9.4-14.7]","11.82172","9.42244","14.73257",""
"uweight5","EQ_DHS","PUBLISHED","2005","AMR","HTI","PRLM","","","","","18.0 [14.9-21.5]","18.00784","14.94583","21.53831",""
"uweight5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","NHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","SHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","SHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","SEAR","IND","NHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2005","SEAR","IND","NHLM","","","","","52.0 [50.9-53.2]","52.02807","50.86988","53.18409",""
"uweight5","EQ_DHS","PUBLISHED","2005","SEAR","IND","SHLM","","","","","29.9 [28.8-30.9]","29.86343","28.80935","30.93932",""
"uweight5","EQ_MICS","PUBLISHED","2011","EMR","IRQ","PRLM","","","","","6.6 [6.0-7.2]","6.55705","5.98050","7.18492",""
"uweight5","EQ_MICS","PUBLISHED","2005","AMR","JAM","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1997","EMR","JOR","NHLM","","","","","10.2 [6.8-15.1]","10.23361","6.81184","15.09579",""
"uweight5","EQ_DHS","PUBLISHED","1997","EMR","JOR","SHLM","","","","","2.9 [2.4-3.6]","2.94753","2.41468","3.59363",""
"uweight5","EQ_DHS","PUBLISHED","2002","EMR","JOR","SHLM","","","","","3.0 [2.4-3.7]","3.01090","2.43825","3.71293",""
"uweight5","EQ_DHS","PUBLISHED","2012","EMR","JOR","PRLM","","","","","2.8 [1.6-5.0]","2.79232","1.55517","4.96402",""
"uweight5","EQ_DHS","PUBLISHED","1999","EUR","KAZ","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"uweight5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"uweight5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","SHLM","","","","","4.9 [4.1-5.7]","4.85286","4.09052","5.74877",""
"uweight5","EQ_DHS","PUBLISHED","1993","AFR","KEN","PRLM","","","","","19.4 [17.6-21.4]","19.43002","17.63649","21.35864",""
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","KEN","NHLM","","","","","28.7 [24.0-34.0]","28.71032","23.96441","33.97614",""
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","KEN","SHLM","","","","","7.6 [5.8-10.0]","7.62993","5.78378","10.00278",""
"uweight5","EQ_DHS","PUBLISHED","1997","EUR","KGZ","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2005","EUR","KGZ","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"uweight5","EQ_MICS","PUBLISHED","2014","EUR","KGZ","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"uweight5","EQ_MICS","PUBLISHED","2014","EUR","KGZ","SHLM","","","","","2.8 [2.2-3.5]","2.77695","2.20342","3.49442",""
"uweight5","EQ_DHS","PUBLISHED","2000","WPR","KHM","SHLM","","","","","32.3 [28.2-36.8]","32.33498","28.15886","36.81307",""
"uweight5","EQ_DHS","PUBLISHED","2010","WPR","KHM","PRLM","","","","","28.7 [25.9-31.6]","28.70480","25.94318","31.63481",""
"uweight5","EQ_MICS","PUBLISHED","2006","WPR","LAO","NHLM","","","","","36.8 [33.1-40.7]","36.84568","33.11897","40.73632",""
"uweight5","EQ_MICS","PUBLISHED","2011","WPR","LAO","NHLM","","","","","35.0 [32.4-37.6]","34.96033","32.38176","37.62995",""
"uweight5","EQ_MICS","PUBLISHED","2011","WPR","LAO","SHLM","","","","","16.8 [15.2-18.6]","16.82301","15.18314","18.60115",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","LBR","PRLM","","","","","14.6 [12.0-17.6]","14.55806","11.96908","17.59512",""
"uweight5","EQ_MICS","PUBLISHED","2012","AMR","LCA","PRLM","","","","","1.8 [0.2-12.3]","1.78805","0.23653","12.26561",""
"uweight5","EQ_DHS","PUBLISHED","2009","AFR","LSO","NHLM","","","","","12.2 [3.8-33.2]","12.24192","3.76496","33.21712","Attention - Estimate is based on 25-49 cases."
"uweight5","EQ_DHS","PUBLISHED","2009","AFR","LSO","SHLM","","","","","9.4 [7.0-12.4]","9.37541","7.04052","12.38148",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","LSO","SHLM","","","","","7.6 [5.2-10.9]","7.55369","5.16099","10.92785",""
"uweight5","EQ_RHS","PUBLISHED","1997","EUR","MDA","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_MICS","PUBLISHED","2012","EUR","MDA","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"uweight5","EQ_DHS","PUBLISHED","1997","AFR","MDG","NHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1997","AFR","MDG","SHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2009","SEAR","MDV","PRLM","","","","","20.6 [17.6-24.0]","20.59947","17.59935","23.96230",""
"uweight5","EQ_MICS","PUBLISHED","2005","EUR","MKD","NHLM","","","","","3.6 [1.9-6.6]","3.59978","1.93531","6.59944",""
"uweight5","EQ_MICS","PUBLISHED","2011","EUR","MKD","SHLM","","","","","0.8 [0.4-1.7]","0.79932","0.36982","1.71901",""
"uweight5","EQ_DHS","PUBLISHED","2001","AFR","MLI","PRLM","","","","","23.4 [20.1-27.0]","23.39669","20.11033","27.03835",""
"uweight5","EQ_DHS","PUBLISHED","2006","AFR","MLI","PRLM","","","","","22.8 [20.0-25.9]","22.81786","20.04061","25.85553",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","MLI","NHLM","","","","","26.7 [24.7-28.8]","26.73675","24.74872","28.82331",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","MLI","SHLM","","","","","14.8 [10.1-21.2]","14.84033","10.13054","21.22268",""
"uweight5","EQ_DHS","PUBLISHED","2015","SEAR","MMR","SHLM","","","","","15.3 [12.9-17.9]","15.27091","12.94279","17.93155",""
"uweight5","EQ_MICS","PUBLISHED","2013","EUR","MNE","PRLM","","","","","0.4 [0.1-2.8]","0.41359","0.05959","2.81144",""
"uweight5","EQ_MICS","PUBLISHED","2010","WPR","MNG","NHLM","","","","","8.0 [5.0-12.6]","8.04947","5.03660","12.62501",""
"uweight5","EQ_MICS","PUBLISHED","2013","WPR","MNG","NHLM","","","","","4.1 [2.5-6.6]","4.07523","2.49033","6.60052",""
"uweight5","EQ_MICS","PUBLISHED","2013","WPR","MNG","SHLM","","","","","1.2 [1.0-1.6]","1.23406","0.95846","1.58763",""
"uweight5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","PRLM","","","","","17.2 [15.7-18.9]","17.20145","15.65967","18.86109",""
"uweight5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","PRLM","","","","","18.0 [16.5-19.6]","17.99104","16.49801","19.58748",""
"uweight5","EQ_MICS","PUBLISHED","2007","AFR","MRT","NHLM","","","","","30.8 [28.6-33.2]","30.84045","28.59230","33.18323",""
"uweight5","EQ_MICS","PUBLISHED","2007","AFR","MRT","SHLM","","","","","11.5 [9.3-14.2]","11.54128","9.32708","14.19882",""
"uweight5","EQ_MICS","PUBLISHED","2011","AFR","MRT","SHLM","","","","","14.6 [12.5-16.9]","14.56335","12.46355","16.94842",""
"uweight5","EQ_DHS","PUBLISHED","2004","AFR","MWI","PRLM","","","","","16.8 [15.5-18.2]","16.77011","15.45142","18.17714",""
"uweight5","EQ_DHS","PUBLISHED","2010","AFR","MWI","NHLM","","","","","15.4 [12.3-19.0]","15.37021","12.31842","19.01410",""
"uweight5","EQ_MICS","PUBLISHED","2013","AFR","MWI","NHLM","","","","","21.2 [18.9-23.6]","21.15571","18.87886","23.62717",""
"uweight5","EQ_MICS","PUBLISHED","2013","AFR","MWI","SHLM","","","","","11.9 [10.4-13.7]","11.91765","10.36861","13.66283",""
"uweight5","EQ_DHS","PUBLISHED","2000","AFR","NAM","PRLM","","","","","21.4 [17.5-25.9]","21.40582","17.51576","25.88867",""
"uweight5","EQ_DHS","PUBLISHED","2006","AFR","NAM","PRLM","","","","","21.3 [18.7-24.2]","21.30486","18.67182","24.19873",""
"uweight5","EQ_DHS","PUBLISHED","1998","AFR","NER","NHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2006","AFR","NER","SHLM","","","","","12.3 [7.3-19.8]","12.25854","7.33921","19.77161",""
"uweight5","EQ_DHS","PUBLISHED","1999","AFR","NGA","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","NGA","NHLM","","","","","34.5 [32.8-36.2]","34.48239","32.76783","36.23830",""
"uweight5","EQ_DHS","PUBLISHED","2008","AFR","NGA","SHLM","","","","","11.3 [10.3-12.4]","11.30524","10.32748","12.36281",""
"uweight5","EQ_MICS","PUBLISHED","2011","AFR","NGA","SHLM","","","","","12.1 [11.0-13.4]","12.13508","10.98978","13.38178",""
"uweight5","EQ_RHS","PUBLISHED","1992","AMR","NIC","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2001","AMR","NIC","NHLM","","","","","14.2 [12.2-16.4]","14.20706","12.22651","16.44832",""
"uweight5","EQ_RHS","PUBLISHED","2006","AMR","NIC","NHLM","","","","","7.3 [3.6-14.6]","7.34578","3.55975","14.55097",""
"uweight5","EQ_RHS","PUBLISHED","2006","AMR","NIC","SHLM","","","","","2.6 [1.8-3.6]","2.57143","1.84213","3.57893",""
"uweight5","EQ_DHS","PUBLISHED","2001","SEAR","NPL","PRLM","","","","","34.5 [31.2-37.8]","34.45763","31.22321","37.84275",""
"uweight5","EQ_DHS","PUBLISHED","2006","SEAR","NPL","PRLM","","","","","31.0 [27.3-34.9]","30.95671","27.30036","34.86790",""
"uweight5","EQ_DHS","PUBLISHED","2011","SEAR","NPL","NHLM","","","","","37.9 [34.4-41.5]","37.92287","34.44496","41.52948",""
"uweight5","EQ_DHS","PUBLISHED","2011","SEAR","NPL","SHLM","","","","","16.5 [13.3-20.3]","16.51908","13.29738","20.33824",""
"uweight5","EQ_MICS","PUBLISHED","2014","SEAR","NPL","SHLM","","","","","18.7 [16.6-21.1]","18.74386","16.59754","21.09752",""
"uweight5","EQ_DHS","PUBLISHED","2012","EMR","PAK","PRLM","","","","","27.7 [21.2-35.3]","27.73069","21.23024","35.32883",""
"uweight5","EQ_DHS","PUBLISHED","1996","AMR","PER","NHLM","","","","","11.6 [9.8-13.6]","11.55542","9.75073","13.64363",""
"uweight5","EQ_DHS","PUBLISHED","2000","AMR","PER","NHLM","","","","","12.4 [10.2-15.0]","12.40365","10.16923","15.04678",""
"uweight5","EQ_DHS","PUBLISHED","2000","AMR","PER","SHLM","","","","","1.9 [1.5-2.3]","1.85931","1.50217","2.29938",""
"uweight5","EQ_DHS","PUBLISHED","2005","AMR","PER","PRLM","","","","","9.3 [6.9-12.4]","9.27323","6.89444","12.36378",""
"uweight5","EQ_DHS","PUBLISHED","2006","AMR","PER","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2008","AMR","PER","NHLM","","","","","12.6 [8.5-18.2]","12.59114","8.51697","18.22596",""
"uweight5","EQ_DHS","PUBLISHED","2009","AMR","PER","SHLM","","","","","2.6 [2.1-3.1]","2.56133","2.08420","3.14418",""
"uweight5","EQ_DHS","PUBLISHED","2011","AMR","PER","PRLM","","","","","7.4 [6.3-8.7]","7.40304","6.27260","8.71825",""
"uweight5","EQ_DHS","PUBLISHED","1998","WPR","PHL","NHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","1998","WPR","PHL","SHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2003","WPR","PHL","SHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2013","WPR","PHL","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","1998","AMR","PRY","NHLM","","","","","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","2004","AMR","PRY","NHLM","","","","","No data","","","","Not available."
"uweight5","EQ_RHS","PUBLISHED","2004","AMR","PRY","SHLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2000","AFR","RWA","PRLM","","","","","19.2 [17.7-20.7]","19.16530","17.69405","20.72808",""
"uweight5","EQ_DHS","PUBLISHED","2005","AFR","RWA","PRLM","","","","","17.4 [15.7-19.3]","17.43471","15.69199","19.32660",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","RWA","NHLM","","","","","11.9 [9.3-15.1]","11.91093","9.29188","15.14494",""
"uweight5","EQ_DHS","PUBLISHED","2014","AFR","RWA","SHLM","","","","","5.7 [3.9-8.2]","5.68462","3.93036","8.15540",""
"uweight5","EQ_MICS","PUBLISHED","2010","EMR","SDN","SHLM","","","","","20.6 [17.5-24.0]","20.55035","17.46257","24.02520",""
"uweight5","EQ_DHS","PUBLISHED","1997","AFR","SEN","PRLM","","","","","No data","","","","Not available."
"uweight5","EQ_DHS","PUBLISHED","2010","AFR","SEN","NHLM","","","","","20.3 [18.4-22.5]","20.34327","18.37360","22.46598",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","SEN","NHLM","","","","","17.5 [16.0-19.1]","17.48332","15.96262","19.11595",""
"uweight5","EQ_DHS","PUBLISHED","2012","AFR","SEN","SHLM","","","","","11.2 [7.5-16.4]","11.18115","7.48293","16.38344",""
"uweight5","EQ_DHS","PUBLISHED","2015","AFR","SEN","PRLM","","","","","12.9 [10.3-16.1]","12.93013","10.33102","16.06597",""
"uweight5","EQ_MICS","PUBLISHED","2005","AFR","SLE","PRLM","","","","","25.6 [21.8-29.8]","25.58396","21.78029","29.79883",""
"uweight5","EQ_MICS","PUBLISHED","2010","AFR","SLE","NHLM","","","","","22.6 [20.8-24.4]","22.56167","20.78191","24.44680",""
"uweight5","EQ_DHS","PUBLISHED","2013","AFR","SLE","SHLM","","","","","13.9 [10.8-17.8]","13.93183","10.80977","17.77588",""
"uweight5","EQ_RHS","PUBLISHED","1998","AMR","SLV","PRLM","","","","","9.5 [8.1-11.0]","9.47727","8.12490","11.02772",""
"uweight5","EQ_RHS","PUBLISHED","2008","AMR","SLV","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"uweight5","EQ_MICS","PUBLISHED","2014","AMR","SLV","NHLM","","","","","9.1 [6.3-13.0]","9.08752","6.26597","13.00335",""
"uweight5","EQ_MICS","PUBLISHED","2014","AMR","SLV","SHLM","","","","","3.6 [2.8-4.5]","3.57903","2.83739","4.50553",""
"uweight5","EQ_MICS","PUBLISHED","2006","EMR","SOM","SHLM","","","","","14.9 [9.0-23.5]","14.87583","9.02964","23.52814",""
"uweight5","EQ_MICS","PUBLISHED","2010","EUR","SRB","PRLM","","","","","1.7 [0.9-3.5]","1.73242","0.85205","3.49038",""
"uweight5","EQ_MICS","PUBLISHED","2010","AFR","SSD","NHLM","","","","","28.0 [26.4-29.6]","27.97302","26.37497","29.62893",""
