"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"anc4","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201014","","15.7 [10.3-23.1]","16.00000","10.00000","23.00000",""
"anc4","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201403","","11.6 [7.7-16.9]","12.00000","8.00000","17.00000",""
"anc4","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201411","","38.2 [32.9-43.7]","38.00000","33.00000","44.00000",""
"anc4","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","COLDHS200003","","76.8 [72.4-80.6]","77.00000","72.00000","81.00000",""
"anc4","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","COGDHS200502","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201104","","60.1 [53.3-66.4]","60.00000","53.00000","66.00000",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201108","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","CRIMICS201101","","85.4 [73.9-92.3]","85.00000","74.00000","92.00000",""
"anc4","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","CIVDHS199401","","28.5 [21.3-37.0]","28.00000","21.00000","37.00000",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","CIVDHS199801","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200602","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200607","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201107","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200704","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200708","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201003","","41.1 [32.6-50.2]","41.00000","33.00000","50.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201004","","43.9 [34.8-53.5]","44.00000","35.00000","53.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201008","","25.5 [20.9-30.7]","25.00000","21.00000","31.00000",""
"anc4","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","DOMDHS199102","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199601","","89.9 [85.2-93.2]","90.00000","85.00000","93.00000",""
"anc4","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199606","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","DOMMICS200007","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200209","","91.9 [86.7-95.2]","92.00000","87.00000","95.00000",""
"anc4","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200214","","92.6 [86.9-95.9]","93.00000","87.00000","96.00000",""
"anc4","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200222","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200227","","95.3 [91.2-97.6]","95.00000","91.00000","98.00000",""
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200701","","92.8 [88.7-95.5]","93.00000","89.00000","95.00000",""
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200713","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200714","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200730","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201307","","No data","","","","Not available."
"anc4","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199402","","42.2 [33.3-51.7]","42.00000","33.00000","52.00000",""
"anc4","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199410","","56.0 [43.3-68.0]","56.00000","43.00000","68.00000",""
"anc4","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200416","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","EGYDHS200002","","58.3 [52.0-64.4]","58.00000","52.00000","64.00000",""
"anc4","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","EGYDHS201401","","90.8 [87.4-93.3]","91.00000","87.00000","93.00000",""
"anc4","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199813","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201402","","89.3 [83.9-93.1]","89.00000","84.00000","93.00000",""
"anc4","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","ERIDHS200206","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","SWZMICS200003","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200008","","30.3 [22.5-39.5]","30.00000","22.00000","39.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201012","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201017","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","TCDDHS199604","","11.8 [5.7-22.7]","12.00000","6.00000","23.00000",""
"anc4","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","COLDHS200505","","88.9 [85.3-91.7]","89.00000","85.00000","92.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201015","","12.1 [6.9-20.3]","12.00000","7.00000","20.00000",""
"anc4","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201413","","39.3 [31.4-47.9]","39.00000","31.00000","48.00000",""
"anc4","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201418","","58.2 [53.4-62.8]","58.00000","53.00000","63.00000",""
"anc4","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","TCDDHS200407","","15.5 [9.4-24.3]","15.00000","9.00000","24.00000",""
"anc4","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","COLDHS200002","","79.7 [75.2-83.5]","80.00000","75.00000","84.00000",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201107","","77.5 [70.2-83.5]","78.00000","70.00000","83.00000",""
"anc4","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","CRIMICS201104","","97.5 [93.3-99.1]","98.00000","93.00000","99.00000",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201104","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201407","","71.7 [63.3-78.7]","72.00000","63.00000","79.00000",""
"anc4","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","CIVDHS199803","","28.1 [23.1-33.7]","28.00000","23.00000","34.00000",""
"anc4","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201604","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201004","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201302","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200709","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","DOMDHS199105","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200211","","90.5 [84.7-94.2]","90.00000","85.00000","94.00000",""
"anc4","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","DJIMICS200601","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200702","","89.4 [86.4-91.8]","89.00000","86.00000","92.00000",""
"anc4","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201305","","93.6 [89.7-96.0]","94.00000","90.00000","96.00000",""
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200727","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201303","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200713","","95.4 [90.6-97.8]","95.00000","91.00000","98.00000",""
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200719","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201407","","90.5 [85.6-93.9]","91.00000","86.00000","94.00000",""
"anc4","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199303","","73.5 [67.5-78.7]","73.00000","68.00000","79.00000",""
"anc4","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","EGYDHS200504","","68.0 [60.7-74.4]","68.00000","61.00000","74.00000",""
"anc4","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200403","","59.2 [48.9-68.7]","59.00000","49.00000","69.00000",""
"anc4","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199305","","50.9 [45.7-56.1]","51.00000","46.00000","56.00000",""
"anc4","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","EGYDHS200802","","78.7 [74.5-82.4]","79.00000","75.00000","82.00000",""
"anc4","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200205","","70.0 [59.2-79.0]","70.00000","59.00000","79.00000",""
"anc4","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200209","","76.8 [67.0-84.4]","77.00000","67.00000","84.00000",""
"anc4","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200801","","No data","","","","Not available."
"anc4","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199809","","57.3 [49.4-64.8]","57.00000","49.00000","65.00000",""
"anc4","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","GNQMICS200002","","No data","","","","Not available."
"anc4","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200804","","94.1 [88.8-97.0]","94.00000","89.00000","97.00000",""
"anc4","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200807","","86.4 [79.3-91.4]","86.00000","79.00000","91.00000",""
"anc4","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200010","","71.5 [65.1-77.2]","72.00000","65.00000","77.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201008","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201013","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","TCDDHS199608","","13.1 [7.7-21.4]","13.00000","8.00000","21.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201007","","16.0 [8.8-27.2]","16.00000","9.00000","27.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201019","","15.8 [8.9-26.7]","16.00000","9.00000","27.00000",""
"anc4","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201421","","23.1 [16.1-31.9]","23.00000","16.00000","32.00000",""
"anc4","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","COLDHS199504","","66.7 [61.4-71.6]","67.00000","61.00000","72.00000",""
"anc4","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","COMDHS199601","","70.6 [65.7-75.0]","71.00000","66.00000","75.00000",""
"anc4","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","COMMICS200001","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","CIVDHS199407","","22.9 [18.1-28.5]","23.00000","18.00000","28.00000",""
"anc4","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200608","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201110","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201602","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201608","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201301","","72.5 [67.9-76.7]","73.00000","68.00000","77.00000",""
"anc4","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","DOMDHS199902","","94.2 [76.7-98.8]","94.00000","77.00000","99.00000","Attention - Estimate is based on 25-49 cases."
"anc4","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200215","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200219","","91.1 [85.4-94.7]","91.00000","85.00000","95.00000",""
"anc4","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200229","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200232","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200711","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200717","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200729","","93.5 [87.2-96.9]","94.00000","87.00000","97.00000",""
"anc4","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201401","","91.8 [88.0-94.5]","92.00000","88.00000","94.00000",""
"anc4","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","EGYDHS199201","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","EGYDHS200503","","65.4 [60.1-70.3]","65.00000","60.00000","70.00000",""
"anc4","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199812","","No data","","","","Not available."
"anc4","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200201","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201401","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","GNQMICS200001","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200509","","23.7 [18.0-30.4]","24.00000","18.00000","30.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201001","","39.8 [31.6-48.5]","40.00000","32.00000","49.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201010","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201014","","19.9 [13.7-28.1]","20.00000","14.00000","28.00000",""
"anc4","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","TCDDHS199611","","18.3 [14.2-23.2]","18.00000","14.00000","23.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201001","","6.9 [2.9-15.4]","7.00000","3.00000","15.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","TCDMICS201016","","22.7 [16.0-31.1]","23.00000","16.00000","31.00000",""
"anc4","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","COLDHS201005","","92.1 [89.6-94.1]","92.00000","90.00000","94.00000",""
"anc4","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201411","","91.4 [88.2-93.7]","91.00000","88.00000","94.00000",""
"anc4","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","CRIMICS201105","","97.5 [93.5-99.1]","98.00000","94.00000","99.00000",""
"anc4","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","CUBMICS201404","","97.9 [95.9-99.0]","98.00000","96.00000","99.00000",""
"anc4","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","CODMICS200101","","No data","","","","Not available."
"anc4","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","CODMICS200110","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200701","","68.0 [62.0-73.3]","68.00000","62.00000","73.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201006","","45.4 [38.2-52.7]","45.00000","38.00000","53.00000",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201301","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201306","","41.7 [36.3-47.4]","42.00000","36.00000","47.00000",""
"anc4","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","DOMDHS199108","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","DOMDHS199908","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"anc4","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200203","","88.9 [83.5-92.6]","89.00000","84.00000","93.00000",""
"anc4","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200224","","84.3 [75.9-90.2]","84.00000","76.00000","90.00000",""
"anc4","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200228","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200707","","83.3 [73.9-89.8]","83.00000","74.00000","90.00000",""
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200724","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200728","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201304","","95.9 [90.2-98.4]","96.00000","90.00000","98.00000",""
"anc4","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199406","","39.3 [30.8-48.5]","39.00000","31.00000","48.00000",""
"anc4","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199415","","52.1 [40.2-63.7]","52.00000","40.00000","64.00000",""
"anc4","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199505","","10.9 [9.4-12.6]","11.00000","9.00000","13.00000",""
"anc4","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","EGYDHS201406","","79.5 [68.9-87.1]","79.00000","69.00000","87.00000",""
"anc4","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199802","","56.1 [45.1-66.5]","56.00000","45.00000","66.00000",""
"anc4","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199806","","No data","","","","Not available."
"anc4","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200207","","78.7 [70.3-85.2]","79.00000","70.00000","85.00000",""
"anc4","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200810","","86.5 [80.2-91.0]","87.00000","80.00000","91.00000",""
"anc4","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201403","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","SWZDHS200601","","79.4 [74.0-83.8]","79.00000","74.00000","84.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","SWZMICS201003","","76.7 [71.6-81.2]","77.00000","72.00000","81.00000",""
"anc4","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200004","","10.3 [7.6-13.9]","10.00000","8.00000","14.00000",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201103","","11.1 [8.3-14.7]","11.00000","8.00000","15.00000",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201102","","11.0 [7.6-15.7]","11.00000","8.00000","16.00000",""
"anc4","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201109","","33.7 [27.3-40.8]","34.00000","27.00000","41.00000",""
"anc4","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","GABDHS201201","","83.5 [79.1-87.1]","83.00000","79.00000","87.00000",""
"anc4","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","GMBMICS201001","","78.1 [72.5-82.9]","78.00000","73.00000","83.00000",""
"anc4","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","GMBDHS201304","","79.1 [72.6-84.5]","79.00000","73.00000","84.00000",""
"anc4","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","GMBMICS201808","","No data","","","","Not available."
"anc4","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199307","","69.1 [60.6-76.6]","69.00000","61.00000","77.00000",""
"anc4","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200308","","54.2 [46.7-61.6]","54.00000","47.00000","62.00000",""
"anc4","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","GHAMICS200602","","67.0 [54.6-77.4]","67.00000","55.00000","77.00000",""
"anc4","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","GHADHS200803","","87.1 [78.6-92.6]","87.00000","79.00000","93.00000",""
"anc4","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","GHADHS201410","","93.0 [88.2-95.9]","93.00000","88.00000","96.00000",""
"anc4","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","GTMDHS199506","","64.3 [61.1-67.5]","64.00000","61.00000","67.00000",""
"anc4","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201408","","88.1 [83.1-91.8]","88.00000","83.00000","92.00000",""
"anc4","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","GINDHS200506","","49.6 [41.6-57.7]","50.00000","42.00000","58.00000",""
