"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"ort","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199607","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199902","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","DOMMICS200001","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","DOMMICS200008","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200201","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200205","","43.5 [31.2-56.6]","43.00000","31.00000","57.00000",""
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200208","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200212","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200213","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200217","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200218","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200220","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200221","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200222","","42.9 [30.7-56.0]","43.00000","31.00000","56.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200225","","58.6 [45.8-70.4]","59.00000","46.00000","70.00000",""
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200229","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200230","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200701","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200704","","52.3 [41.8-62.7]","52.00000","42.00000","63.00000",""
"ort","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200705","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200709","","57.1 [40.4-72.3]","57.00000","40.00000","72.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200712","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200717","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200721","","63.2 [50.3-74.4]","63.00000","50.00000","74.00000",""
"ort","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200726","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200729","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200730","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201301","","59.7 [50.2-68.5]","60.00000","50.00000","68.00000",""
"ort","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201304","","51.1 [31.0-70.8]","51.00000","31.00000","71.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201305","","52.9 [43.8-61.7]","53.00000","44.00000","62.00000",""
"ort","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201309","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201405","","52.9 [46.9-58.8]","53.00000","47.00000","59.00000",""
"ort","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199402","","34.5 [15.3-60.5]","34.00000","15.00000","60.00000",""
"ort","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199404","","38.6 [17.2-65.7]","39.00000","17.00000","66.00000",""
"ort","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199411","","25.2 [11.1-47.7]","25.00000","11.00000","48.00000",""
"ort","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199413","","24.7 [4.9-67.4]","25.00000","5.00000","67.00000",""
"ort","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","ECURHS199903","","38.0 [24.3-53.9]","38.00000","24.00000","54.00000",""
"ort","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200401","","28.2 [21.5-35.9]","28.00000","22.00000","36.00000",""
"ort","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200405","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200412","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","EGYDHS199201","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","","EGYDHS199504","","19.5 [12.3-29.5]","19.00000","12.00000","29.00000",""
"ort","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","","EGYDHS199506","","20.0 [13.5-28.6]","20.00000","14.00000","29.00000",""
"ort","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","EGYDHS200001","","12.1 [6.3-21.8]","12.00000","6.00000","22.00000",""
"ort","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","","EGYDHS200802","","5.8 [1.7-17.7]","6.00000","2.00000","18.00000",""
"ort","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","SLVRHS199303","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199804","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199808","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199809","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199810","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199813","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200202","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200207","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200801","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200802","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200805","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200807","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200812","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","","SLVMICS201401","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","","GNQMICS200003","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","","SWZMICS200002","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","","SWZDHS200604","","42.4 [34.4-50.9]","42.00000","34.00000","51.00000",""
"ort","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","ETHDHS200003","","29.8 [24.1-36.2]","30.00000","24.00000","36.00000",""
"ort","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","ETHDHS200005","","71.7 [47.2-87.7]","72.00000","47.00000","88.00000",""
"ort","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","ETHDHS200007","","36.2 [31.5-41.2]","36.00000","32.00000","41.00000",""
"ort","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","ETHDHS200504","","15.0 [10.9-20.2]","15.00000","11.00000","20.00000",""
"ort","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","ETHDHS200506","","20.7 [12.4-32.6]","21.00000","12.00000","33.00000",""
"ort","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","ETHDHS201105","","18.7 [12.3-27.3]","19.00000","12.00000","27.00000",""
"ort","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","ETHDHS201107","","24.1 [18.5-30.8]","24.00000","18.00000","31.00000",""
"ort","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","ETHDHS201604","","26.8 [20.3-34.4]","27.00000","20.00000","34.00000",""
"ort","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","ETHDHS201606","","58.8 [44.4-71.9]","59.00000","44.00000","72.00000",""
"ort","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","GABDHS201201","","49.4 [38.5-60.4]","49.00000","39.00000","60.00000",""
"ort","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","GABDHS201210","","47.8 [36.5-59.4]","48.00000","36.00000","59.00000",""
"ort","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","GMBMICS200005","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","GMBMICS200504","","28.5 [17.4-43.0]","28.00000","17.00000","43.00000",""
"ort","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","GMBMICS200506","","39.1 [26.3-53.6]","39.00000","26.00000","54.00000",""
"ort","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","GMBMICS201001","","38.8 [29.0-49.6]","39.00000","29.00000","50.00000",""
"ort","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","GMBDHS201307","","40.2 [30.2-51.1]","40.00000","30.00000","51.00000",""
"ort","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","GMBMICS201804","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","GMBMICS201808","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","GEOMICS200508","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","GHADHS199308","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","GHADHS199807","","35.9 [23.6-50.5]","36.00000","24.00000","50.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","GHADHS200304","","36.6 [19.5-58.0]","37.00000","19.00000","58.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","GHADHS200306","","48.7 [37.7-59.7]","49.00000","38.00000","60.00000",""
"ort","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","GHAMICS200603","","19.4 [8.5-38.6]","19.00000","8.00000","39.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","GHAMICS200605","","21.7 [10.1-40.6]","22.00000","10.00000","41.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","GHADHS200802","","46.6 [23.3-71.5]","47.00000","23.00000","71.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","GHADHS200804","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","GHAMICS201105","","37.1 [17.2-62.7]","37.00000","17.00000","63.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","GHAMICS201110","","31.2 [22.6-41.4]","31.00000","23.00000","41.00000",""
"ort","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","GHADHS201404","","21.7 [8.2-46.3]","22.00000","8.00000","46.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","","GHAMICS201703","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","","GTMDHS199506","","20.5 [17.2-24.1]","20.00000","17.00000","24.00000",""
"ort","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","","GTMDHS199804","","26.3 [10.2-53.0]","26.00000","10.00000","53.00000",""
"ort","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","","GTMDHS199806","","18.5 [12.7-26.2]","19.00000","13.00000","26.00000",""
"ort","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","GTMRHS200201","","39.9 [28.2-52.9]","40.00000","28.00000","53.00000",""
"ort","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","GTMRHS200205","","20.4 [14.3-28.3]","20.00000","14.00000","28.00000",""
"ort","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","GINDHS199902","","23.6 [16.3-32.9]","24.00000","16.00000","33.00000",""
"ort","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","GINDHS199904","","30.0 [25.8-34.4]","30.00000","26.00000","34.00000",""
"ort","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","GINDHS200507","","28.0 [19.7-38.1]","28.00000","20.00000","38.00000",""
"ort","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201208","","68.8 [54.5-80.2]","69.00000","54.00000","80.00000",""
"ort","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","GINMICS201603","","24.2 [15.1-36.4]","24.00000","15.00000","36.00000",""
"ort","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","GINMICS201605","","50.0 [39.2-60.8]","50.00000","39.00000","61.00000",""
"ort","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","GINDHS201802","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","GINDHS201804","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","GNBMICS200002","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","GNBMICS201005","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201404","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201407","","49.6 [38.8-60.4]","50.00000","39.00000","60.00000",""
"ort","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","GUYMICS200003","","No data","","","","Not available."
"ort","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","GUYMICS200005","","No data","","","","Not available."
"ort","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","GUYDHS200906","","46.7 [26.0-68.6]","47.00000","26.00000","69.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","GUYDHS200908","","54.9 [33.6-74.6]","55.00000","34.00000","75.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","GUYMICS201405","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","HTIDHS200001","","55.2 [38.2-71.1]","55.00000","38.00000","71.00000",""
"ort","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","HTIDHS200008","","34.1 [29.8-38.6]","34.00000","30.00000","39.00000",""
"ort","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","HTIDHS200010","","38.0 [30.3-46.5]","38.00000","30.00000","46.00000",""
"ort","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","HTIDHS200507","","54.7 [41.7-67.0]","55.00000","42.00000","67.00000",""
"ort","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","HTIDHS200509","","46.5 [41.2-51.8]","46.00000","41.00000","52.00000",""
"ort","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","HTIDHS201202","","57.7 [45.3-69.2]","58.00000","45.00000","69.00000",""
"ort","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","HTIDHS201207","","50.8 [39.8-61.8]","51.00000","40.00000","62.00000",""
"ort","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","HTIDHS201209","","55.1 [43.7-66.0]","55.00000","44.00000","66.00000",""
"ort","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","HTIDHS201601","","54.2 [45.3-62.8]","54.00000","45.00000","63.00000",""
"ort","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","HTIDHS201610","","43.1 [32.9-53.8]","43.00000","33.00000","54.00000",""
"ort","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","HNDRHS199106","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","HNDRHS199603","","No data","","","","Not available."
"ort","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200101","","35.5 [24.8-47.7]","35.00000","25.00000","48.00000",""
"ort","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200108","","50.0 [39.9-60.1]","50.00000","40.00000","60.00000",""
"ort","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200110","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ort","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200504","","40.5 [32.2-49.4]","41.00000","32.00000","49.00000",""
"ort","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200506","","55.1 [42.5-67.0]","55.00000","43.00000","67.00000",""
"ort","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200513","","43.0 [35.7-50.7]","43.00000","36.00000","51.00000",""
"ort","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","HNDDHS200515","","55.6 [45.5-65.3]","56.00000","45.00000","65.00000",""
"ort","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","HNDDHS201102","","62.2 [54.1-69.7]","62.00000","54.00000","70.00000",""
"ort","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","HNDDHS201104","","60.0 [50.7-68.6]","60.00000","51.00000","69.00000",""
"ort","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","HNDDHS201111","","54.7 [36.9-71.3]","55.00000","37.00000","71.00000","Attention - Estimate is based on 25-49 cases."
"ort","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","HNDDHS201113","","58.9 [48.4-68.7]","59.00000","48.00000","69.00000",""
"ort","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199801","","29.1 [23.0-36.1]","29.00000","23.00000","36.00000",""
"ort","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199808","","29.4 [25.5-33.6]","29.00000","26.00000","34.00000",""
"ort","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199810","","33.0 [23.9-43.7]","33.00000","24.00000","44.00000",""
"ort","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199817","","25.8 [21.0-31.4]","26.00000","21.00000","31.00000",""
"ort","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199819","","18.5 [15.2-22.5]","19.00000","15.00000","22.00000",""
"ort","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200506","","33.1 [23.7-44.1]","33.00000","24.00000","44.00000",""
"ort","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200508","","18.8 [14.7-23.6]","19.00000","15.00000","24.00000",""
"ort","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200515","","44.7 [30.8-59.4]","45.00000","31.00000","59.00000",""
"ort","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200517","","20.3 [12.7-30.7]","20.00000","13.00000","31.00000",""
"ort","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200526","","33.5 [26.8-40.9]","33.00000","27.00000","41.00000",""
"ort","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201503","","41.7 [35.4-48.4]","42.00000","35.00000","48.00000",""
