"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"bfearly","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","","BGDDHS199303","","9.1 [7.1-11.6]","9.00000","7.00000","12.00000",""
"bfearly","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","","BGDDHS199304","","9.3 [5.6-14.9]","9.00000","6.00000","15.00000",""
"bfearly","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","","BGDDHS199305","","7.6 [5.5-10.3]","8.00000","5.00000","10.00000",""
"bfearly","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199601","","13.9 [9.7-19.5]","14.00000","10.00000","20.00000",""
"bfearly","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199602","","15.7 [11.4-21.2]","16.00000","11.00000","21.00000",""
"bfearly","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199603","","21.8 [18.2-25.8]","22.00000","18.00000","26.00000",""
"bfearly","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199604","","15.1 [9.9-22.3]","15.00000","10.00000","22.00000",""
"bfearly","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199605","","19.5 [15.8-23.8]","20.00000","16.00000","24.00000",""
"bfearly","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199606","","30.2 [23.9-37.3]","30.00000","24.00000","37.00000",""
"bfearly","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199901","","20.5 [14.2-28.7]","21.00000","14.00000","29.00000",""
"bfearly","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199902","","17.6 [15.1-20.5]","18.00000","15.00000","20.00000",""
"bfearly","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199903","","16.1 [12.5-20.3]","16.00000","13.00000","20.00000",""
"bfearly","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199904","","16.4 [12.6-21.1]","16.00000","13.00000","21.00000",""
"bfearly","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199905","","15.8 [12.2-20.3]","16.00000","12.00000","20.00000",""
"bfearly","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199906","","18.8 [14.1-24.6]","19.00000","14.00000","25.00000",""
"bfearly","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200401","","20.9 [15.4-27.7]","21.00000","15.00000","28.00000",""
"bfearly","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200402","","19.7 [15.1-25.3]","20.00000","15.00000","25.00000",""
"bfearly","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200403","","23.5 [20.0-27.5]","24.00000","20.00000","28.00000",""
"bfearly","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200404","","28.3 [24.4-32.6]","28.00000","24.00000","33.00000",""
"bfearly","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200405","","29.2 [24.7-34.2]","29.00000","25.00000","34.00000",""
"bfearly","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200406","","30.0 [24.9-35.8]","30.00000","25.00000","36.00000",""
"bfearly","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200601","","41.9 [38.1-45.8]","42.00000","38.00000","46.00000",""
"bfearly","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200602","","32.4 [29.7-35.2]","32.00000","30.00000","35.00000",""
"bfearly","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200603","","36.5 [34.2-38.9]","37.00000","34.00000","39.00000",""
"bfearly","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200604","","32.7 [30.2-35.4]","33.00000","30.00000","35.00000",""
"bfearly","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200605","","34.3 [31.8-37.0]","34.00000","32.00000","37.00000",""
"bfearly","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","","BGDMICS200606","","42.3 [38.6-46.2]","42.00000","39.00000","46.00000",""
"bfearly","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200701","","50.8 [45.5-56.1]","51.00000","46.00000","56.00000",""
"bfearly","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200702","","34.9 [29.6-40.5]","35.00000","30.00000","41.00000",""
"bfearly","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200703","","43.7 [38.9-48.6]","44.00000","39.00000","49.00000",""
"bfearly","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200704","","51.9 [42.6-61.1]","52.00000","43.00000","61.00000",""
"bfearly","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200705","","43.4 [35.9-51.3]","43.00000","36.00000","51.00000",""
"bfearly","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200706","","48.0 [41.6-54.4]","48.00000","42.00000","54.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201101","","43.6 [37.0-50.3]","44.00000","37.00000","50.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201102","","46.2 [41.5-50.8]","46.00000","42.00000","51.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201103","","43.0 [38.6-47.5]","43.00000","39.00000","48.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201104","","45.7 [40.5-50.9]","46.00000","40.00000","51.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201105","","53.5 [47.1-59.8]","54.00000","47.00000","60.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201106","","50.8 [44.7-56.8]","51.00000","45.00000","57.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201107","","54.0 [48.5-59.4]","54.00000","49.00000","59.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201201","","55.8 [51.4-60.1]","56.00000","51.00000","60.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201202","","53.1 [49.5-56.6]","53.00000","50.00000","57.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201203","","59.6 [55.9-63.1]","60.00000","56.00000","63.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201204","","47.3 [43.6-51.1]","47.00000","44.00000","51.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201205","","56.5 [52.3-60.5]","56.00000","52.00000","61.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201206","","59.1 [55.0-63.2]","59.00000","55.00000","63.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201207","","73.5 [69.5-77.1]","73.00000","70.00000","77.00000",""
"bfearly","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201401","","52.0 [45.0-59.0]","52.00000","45.00000","59.00000",""
"bfearly","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201402","","45.8 [40.8-50.8]","46.00000","41.00000","51.00000",""
"bfearly","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201403","","51.8 [45.8-57.8]","52.00000","46.00000","58.00000",""
"bfearly","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201404","","39.1 [34.0-44.5]","39.00000","34.00000","45.00000",""
"bfearly","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201405","","52.5 [47.5-57.6]","53.00000","47.00000","58.00000",""
"bfearly","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201406","","59.9 [54.5-65.0]","60.00000","55.00000","65.00000",""
"bfearly","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201407","","56.6 [50.1-62.9]","57.00000","50.00000","63.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","","BRBMICS201201","","27.7 [17.1-41.6]","28.00000","17.00000","42.00000","Attention - Estimate is based on 25-49 cases."
"bfearly","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","","BRBMICS201202","","66.5 [43.9-83.5]","67.00000","44.00000","83.00000","Attention - Estimate is based on 25-49 cases."
"bfearly","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","","BRBMICS201203","","34.3 [20.1-52.1]","34.00000","20.00000","52.00000","Attention - Estimate is based on 25-49 cases."
"bfearly","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","","BRBMICS201204","","37.9 [20.6-59.0]","38.00000","21.00000","59.00000","Attention - Estimate is based on 25-49 cases."
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200501","","20.1 [13.5-28.8]","20.00000","14.00000","29.00000",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200502","","20.9 [13.7-30.6]","21.00000","14.00000","31.00000",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200503","","14.3 [8.2-23.7]","14.00000","8.00000","24.00000",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200504","","11.7 [5.4-23.4]","12.00000","5.00000","23.00000",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200505","","34.3 [25.6-44.1]","34.00000","26.00000","44.00000",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200506","","24.8 [16.6-35.5]","25.00000","17.00000","36.00000",""
"bfearly","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200507","","16.7 [8.6-29.9]","17.00000","9.00000","30.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201201","","48.0 [37.5-58.7]","48.00000","38.00000","59.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201202","","60.2 [48.9-70.5]","60.00000","49.00000","71.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201203","","46.6 [37.0-56.5]","47.00000","37.00000","56.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201204","","70.6 [59.6-79.6]","71.00000","60.00000","80.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201205","","60.9 [53.6-67.7]","61.00000","54.00000","68.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201206","","44.4 [36.3-52.8]","44.00000","36.00000","53.00000",""
"bfearly","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201207","","33.4 [23.4-45.1]","33.00000","23.00000","45.00000",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200601","","41.5 [28.1-56.3]","42.00000","28.00000","56.00000","Attention - Estimate is based on 25-49 cases."
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200602","","59.4 [43.5-73.5]","59.00000","44.00000","74.00000","Attention - Estimate is based on 25-49 cases."
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200603","","41.1 [29.1-54.2]","41.00000","29.00000","54.00000",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200604","","51.0 [43.0-59.0]","51.00000","43.00000","59.00000",""
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200605","","74.1 [53.6-87.6]","74.00000","54.00000","88.00000","Attention - Estimate is based on 25-49 cases."
"bfearly","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200606","","50.0 [34.2-65.9]","50.00000","34.00000","66.00000","Attention - Estimate is based on 25-49 cases."
"bfearly","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201101","","56.5 [48.2-64.4]","56.00000","48.00000","64.00000",""
"bfearly","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201102","","62.9 [54.0-71.1]","63.00000","54.00000","71.00000",""
"bfearly","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201103","","54.7 [41.7-67.1]","55.00000","42.00000","67.00000","Attention - Estimate is based on 25-49 cases."
"bfearly","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201104","","59.1 [49.1-68.4]","59.00000","49.00000","68.00000",""
"bfearly","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201105","","70.7 [57.8-81.0]","71.00000","58.00000","81.00000",""
"bfearly","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201106","","61.7 [52.6-70.0]","62.00000","53.00000","70.00000",""
"bfearly","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201107","","69.7 [57.5-79.6]","70.00000","58.00000","80.00000",""
"bfearly","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201501","","52.5 [43.8-61.0]","53.00000","44.00000","61.00000",""
"bfearly","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201502","","50.3 [39.8-60.7]","50.00000","40.00000","61.00000",""
"bfearly","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201503","","70.1 [59.0-79.2]","70.00000","59.00000","79.00000",""
"bfearly","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201504","","71.1 [56.7-82.2]","71.00000","57.00000","82.00000",""
"bfearly","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201505","","78.9 [68.4-86.6]","79.00000","68.00000","87.00000",""
"bfearly","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201506","","72.2 [60.8-81.3]","72.00000","61.00000","81.00000",""
"bfearly","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","","BLZMICS201507","","83.3 [76.3-88.5]","83.00000","76.00000","89.00000",""
"bfearly","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199601","","26.2 [18.2-36.0]","26.00000","18.00000","36.00000",""
"bfearly","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199602","","18.7 [13.3-25.6]","19.00000","13.00000","26.00000",""
"bfearly","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199603","","14.4 [10.3-19.8]","14.00000","10.00000","20.00000",""
"bfearly","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199604","","42.4 [32.1-53.3]","42.00000","32.00000","53.00000",""
"bfearly","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199605","","32.2 [24.5-41.0]","32.00000","24.00000","41.00000",""
"bfearly","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199606","","17.3 [12.4-23.6]","17.00000","12.00000","24.00000",""
"bfearly","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200101","","47.3 [40.1-54.6]","47.00000","40.00000","55.00000",""
"bfearly","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200102","","50.1 [45.9-54.4]","50.00000","46.00000","54.00000",""
"bfearly","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200103","","57.1 [50.1-63.9]","57.00000","50.00000","64.00000",""
"bfearly","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200104","","34.6 [29.7-40.0]","35.00000","30.00000","40.00000",""
"bfearly","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200105","","48.9 [40.9-56.9]","49.00000","41.00000","57.00000",""
"bfearly","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200106","","44.8 [38.4-51.4]","45.00000","38.00000","51.00000",""
"bfearly","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200601","","57.5 [47.3-67.2]","58.00000","47.00000","67.00000",""
"bfearly","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200602","","49.8 [43.2-56.3]","50.00000","43.00000","56.00000",""
"bfearly","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200603","","66.5 [61.6-71.1]","66.00000","62.00000","71.00000",""
"bfearly","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200604","","45.2 [37.1-53.6]","45.00000","37.00000","54.00000",""
"bfearly","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200605","","44.8 [39.3-50.5]","45.00000","39.00000","50.00000",""
"bfearly","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200606","","47.6 [39.1-56.2]","48.00000","39.00000","56.00000",""
"bfearly","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200607","","45.8 [39.6-52.1]","46.00000","40.00000","52.00000",""
"bfearly","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200608","","54.3 [48.7-59.8]","54.00000","49.00000","60.00000",""
"bfearly","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200609","","64.2 [57.9-70.1]","64.00000","58.00000","70.00000",""
"bfearly","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200610","","55.0 [50.8-59.2]","55.00000","51.00000","59.00000",""
"bfearly","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200611","","37.5 [31.0-44.6]","38.00000","31.00000","45.00000",""
"bfearly","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200612","","63.3 [56.0-70.0]","63.00000","56.00000","70.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201101","","37.9 [30.4-46.0]","38.00000","30.00000","46.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201102","","50.4 [44.7-56.0]","50.00000","45.00000","56.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201103","","63.0 [58.4-67.4]","63.00000","58.00000","67.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201104","","46.3 [41.1-51.7]","46.00000","41.00000","52.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201105","","47.5 [41.6-53.5]","47.00000","42.00000","53.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201106","","37.3 [31.0-44.2]","37.00000","31.00000","44.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201107","","52.3 [46.7-57.8]","52.00000","47.00000","58.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201108","","54.8 [48.8-60.7]","55.00000","49.00000","61.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201109","","55.7 [50.4-60.8]","56.00000","50.00000","61.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201110","","58.8 [54.5-63.0]","59.00000","54.00000","63.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201111","","36.9 [29.3-45.1]","37.00000","29.00000","45.00000",""
"bfearly","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201112","","46.6 [42.4-50.8]","47.00000","42.00000","51.00000",""
"bfearly","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201401","","41.2 [31.3-51.8]","41.00000","31.00000","52.00000",""
"bfearly","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201402","","60.3 [53.7-66.6]","60.00000","54.00000","67.00000",""
"bfearly","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201403","","45.8 [39.6-52.2]","46.00000","40.00000","52.00000",""
"bfearly","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201404","","51.4 [46.1-56.7]","51.00000","46.00000","57.00000",""
"bfearly","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201405","","30.9 [25.7-36.6]","31.00000","26.00000","37.00000",""
"bfearly","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201406","","35.6 [28.9-42.8]","36.00000","29.00000","43.00000",""
"bfearly","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201407","","47.8 [42.5-53.1]","48.00000","43.00000","53.00000",""
"bfearly","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201408","","49.3 [45.3-53.3]","49.00000","45.00000","53.00000",""
"bfearly","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201409","","35.8 [30.4-41.7]","36.00000","30.00000","42.00000",""
"bfearly","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201410","","57.7 [45.5-68.9]","58.00000","46.00000","69.00000",""
"bfearly","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201411","","29.8 [23.5-36.8]","30.00000","24.00000","37.00000",""
"bfearly","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","","BENMICS201412","","60.5 [50.9-69.5]","61.00000","51.00000","69.00000",""
"bfearly","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201701","","72.4 [66.8-77.3]","72.00000","67.00000","77.00000",""
"bfearly","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201702","","54.4 [46.9-61.7]","54.00000","47.00000","62.00000",""
"bfearly","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201703","","58.0 [51.3-64.5]","58.00000","51.00000","64.00000",""
"bfearly","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201704","","53.7 [49.0-58.4]","54.00000","49.00000","58.00000",""
"bfearly","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201705","","21.2 [15.2-28.8]","21.00000","15.00000","29.00000",""
"bfearly","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","BENDHS201706","","45.2 [38.4-52.1]","45.00000","38.00000","52.00000",""
