"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"sba","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201309","","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200403","","62.7 [49.2-74.5]","63.00000","49.00000","74.00000",""
"sba","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","EGYDHS200506","","73.1 [57.0-84.7]","73.00000","57.00000","85.00000",""
"sba","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","EGYDHS200802","","92.0 [89.1-94.2]","92.00000","89.00000","94.00000",""
"sba","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199804","","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199808","","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199813","","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200803","","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200808","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200002","","6.2 [4.2-9.0]","6.00000","4.00000","9.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201603","","34.8 [29.3-40.7]","35.00000","29.00000","41.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201611","","63.5 [51.8-73.7]","63.00000","52.00000","74.00000",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","GMBMICS201007","","39.9 [32.2-48.2]","40.00000","32.00000","48.00000",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","GMBMICS201008","","35.3 [29.3-41.8]","35.00000","29.00000","42.00000",""
"sba","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","GHADHS199803","","72.8 [64.6-79.8]","73.00000","65.00000","80.00000",""
"sba","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200307","","55.1 [47.8-62.2]","55.00000","48.00000","62.00000",""
"sba","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200308","","16.6 [11.0-24.3]","17.00000","11.00000","24.00000",""
"sba","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","GHAMICS201102","","63.4 [56.1-70.1]","63.00000","56.00000","70.00000",""
"sba","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201101","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201103","","75.7 [70.3-80.4]","76.00000","70.00000","80.00000",""
"sba","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201105","","96.1 [90.8-98.4]","96.00000","91.00000","98.00000",""
"sba","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","CUBMICS201003","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200605","","65.8 [55.3-75.0]","66.00000","55.00000","75.00000",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200611","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201603","","79.4 [71.4-85.6]","79.00000","71.00000","86.00000",""
"sba","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201605","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201607","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200705","","71.5 [56.4-83.0]","71.00000","56.00000","83.00000",""
"sba","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","DOMDHS199105","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","DOMDHS199106","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200206","","99.5 [97.9-99.9]","99.00000","98.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200208","","98.4 [93.4-99.6]","98.00000","93.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200210","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200211","","99.1 [93.5-99.9]","99.00000","94.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200221","","95.0 [89.2-97.8]","95.00000","89.00000","98.00000",""
"sba","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200729","","98.3 [95.0-99.5]","98.00000","95.00000","99.00000",""
"sba","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200731","","97.9 [93.2-99.4]","98.00000","93.00000","99.00000",""
"sba","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199403","","32.7 [23.9-42.8]","33.00000","24.00000","43.00000",""
"sba","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200415","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","EGYDHS199203","","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200802","","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200806","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","SWZMICS201401","","90.9 [86.5-94.0]","91.00000","87.00000","94.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201604","","24.6 [18.7-31.6]","25.00000","19.00000","32.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201605","","22.7 [16.7-30.1]","23.00000","17.00000","30.00000",""
"sba","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","GMBDHS201304","","57.3 [49.1-65.1]","57.00000","49.00000","65.00000",""
"sba","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199307","","55.0 [45.2-64.4]","55.00000","45.00000","64.00000",""
"sba","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199309","","22.1 [7.1-51.1]","22.00000","7.00000","51.00000",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","GHAMICS200602","","43.6 [33.2-54.6]","44.00000","33.00000","55.00000",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","GHAMICS200604","","42.7 [31.1-55.1]","43.00000","31.00000","55.00000",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","GHAMICS200610","","29.1 [16.4-46.1]","29.00000","16.00000","46.00000",""
"sba","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201413","","33.7 [27.2-41.0]","34.00000","27.00000","41.00000",""
"sba","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201105","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","CRIMICS201106","","95.7 [84.4-98.9]","96.00000","84.00000","99.00000",""
"sba","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200611","","97.4 [94.4-98.8]","97.00000","94.00000","99.00000",""
"sba","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201609","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201005","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199605","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200204","","96.9 [93.5-98.5]","97.00000","94.00000","98.00000",""
"sba","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200206","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200209","","99.5 [96.5-99.9]","99.00000","97.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200706","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201304","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","EGYDHS200501","","91.4 [87.3-94.2]","91.00000","87.00000","94.00000",""
"sba","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","EGYDHS200502","","93.8 [88.8-96.6]","94.00000","89.00000","97.00000",""
"sba","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200207","","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200212","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","SWZMICS201402","","90.6 [86.2-93.7]","91.00000","86.00000","94.00000",""
"sba","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","SWZMICS201403","","85.8 [80.8-89.7]","86.00000","81.00000","90.00000",""
"sba","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","GABDHS200003","","94.2 [91.0-96.3]","94.00000","91.00000","96.00000",""
"sba","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","GMBDHS201305","","44.0 [37.7-50.6]","44.00000","38.00000","51.00000",""
"sba","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","GHADHS199809","","24.2 [18.3-31.3]","24.00000","18.00000","31.00000",""
"sba","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200302","","34.0 [24.6-45.0]","34.00000","25.00000","45.00000",""
"sba","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","GHADHS201403","","95.4 [91.2-97.6]","95.00000","91.00000","98.00000",""
"sba","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","GHADHS201408","","38.2 [27.4-50.3]","38.00000","27.00000","50.00000",""
"sba","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","GHADHS201409","","89.3 [85.5-92.2]","89.00000","86.00000","92.00000",""
"sba","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","GTMDHS199805","","38.9 [31.3-47.0]","39.00000","31.00000","47.00000",""
"sba","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","GINDHS201202","","90.1 [85.4-93.4]","90.00000","85.00000","93.00000",""
"sba","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201001","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201008","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","GUYDHS200904","","98.7 [96.4-99.5]","99.00000","96.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","GUYDHS200905","","96.0 [90.2-98.4]","96.00000","90.00000","98.00000",""
"sba","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201205","","31.0 [22.6-40.9]","31.00000","23.00000","41.00000",""
"sba","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201604","","41.5 [34.3-49.0]","41.00000","34.00000","49.00000",""
"sba","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200510","","49.2 [40.9-57.6]","49.00000","41.00000","58.00000",""
"sba","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200511","","44.7 [37.1-52.5]","45.00000","37.00000","52.00000",""
"sba","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201107","","76.3 [69.3-82.1]","76.00000","69.00000","82.00000",""
"sba","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201116","","84.8 [78.8-89.4]","85.00000","79.00000","89.00000",""
"sba","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200506","","65.0 [57.7-71.6]","65.00000","58.00000","72.00000",""
"sba","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200514","","69.4 [61.1-76.7]","69.00000","61.00000","77.00000",""
"sba","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201523","","84.5 [81.7-87.0]","85.00000","82.00000","87.00000",""
"sba","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201531","","99.4 [99.0-99.6]","99.00000","99.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199702","","35.3 [29.3-41.9]","35.00000","29.00000","42.00000",""
"sba","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199709","","77.9 [68.5-85.1]","78.00000","69.00000","85.00000",""
"sba","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199710","","64.9 [55.4-73.4]","65.00000","55.00000","73.00000",""
"sba","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199718","","48.3 [31.6-65.4]","48.00000","32.00000","65.00000",""
"sba","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200221","","81.8 [71.0-89.2]","82.00000","71.00000","89.00000",""
"sba","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201703","","97.6 [94.6-99.0]","98.00000","95.00000","99.00000",""
"sba","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201719","","75.4 [68.6-81.2]","75.00000","69.00000","81.00000",""
"sba","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201720","","88.6 [79.8-93.9]","89.00000","80.00000","94.00000",""
"sba","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201811","","89.3 [82.3-93.7]","89.00000","82.00000","94.00000",""
"sba","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","JORDHS201202","","99.9 [99.6-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201706","","99.5 [98.4-99.9]","100.00000","98.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200609","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","KENDHS199302","","72.2 [64.6-78.8]","72.00000","65.00000","79.00000",""
"sba","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","KENDHS199303","","32.5 [26.1-39.7]","33.00000","26.00000","40.00000",""
"sba","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","KENDHS200802","","75.5 [67.6-82.1]","76.00000","68.00000","82.00000",""
"sba","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","KENDHS200803","","48.0 [40.0-56.2]","48.00000","40.00000","56.00000",""
"sba","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","KGZMICS201407","","98.1 [94.1-99.4]","98.00000","94.00000","99.00000",""
"sba","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","KGZMICS201806","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201103","","44.4 [33.0-56.4]","44.00000","33.00000","56.00000",""
"sba","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201104","","22.2 [17.3-28.1]","22.00000","17.00000","28.00000",""
"sba","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201108","","44.0 [34.5-53.9]","44.00000","35.00000","54.00000",""
"sba","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201701","","97.6 [94.1-99.1]","98.00000","94.00000","99.00000",""
"sba","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201702","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201705","","68.0 [55.0-78.7]","68.00000","55.00000","79.00000",""
"sba","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201706","","No data","","","","Not available."
"sba","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","GTMRHS200203","","41.5 [34.0-49.3]","41.00000","34.00000","49.00000",""
"sba","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","GTMRHS200805","","66.2 [61.8-70.3]","66.00000","62.00000","70.00000",""
"sba","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","GINDHS201806","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200004","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201410","","97.8 [93.6-99.3]","98.00000","94.00000","99.00000",""
"sba","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200002","","19.1 [13.2-26.8]","19.00000","13.00000","27.00000",""
"sba","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200007","","14.2 [9.6-20.4]","14.00000","10.00000","20.00000",""
"sba","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","HNDRHS199103","","No data","","","","Not available."
"sba","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200508","","85.4 [81.5-88.5]","85.00000","82.00000","89.00000",""
"sba","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200509","","48.5 [41.6-55.5]","48.00000","42.00000","55.00000",""
"sba","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199801","","65.2 [60.3-69.9]","65.00000","60.00000","70.00000",""
"sba","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200501","","60.5 [53.7-67.0]","61.00000","54.00000","67.00000",""
"sba","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200504","","41.7 [35.7-48.0]","42.00000","36.00000","48.00000",""
"sba","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200508","","29.2 [26.7-32.0]","29.00000","27.00000","32.00000",""
"sba","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201504","","76.7 [74.7-78.6]","77.00000","75.00000","79.00000",""
"sba","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201516","","94.4 [93.0-95.5]","94.00000","93.00000","95.00000",""
"sba","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199401","","88.9 [85.4-91.7]","89.00000","85.00000","92.00000",""
"sba","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199406","","73.6 [63.5-81.7]","74.00000","64.00000","82.00000",""
"sba","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199410","","50.4 [41.4-59.3]","50.00000","41.00000","59.00000",""
"sba","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200202","","83.1 [75.7-88.6]","83.00000","76.00000","89.00000",""
"sba","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200214","","67.3 [56.9-76.2]","67.00000","57.00000","76.00000",""
"sba","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200219","","45.8 [34.8-57.3]","46.00000","35.00000","57.00000",""
"sba","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200705","","71.5 [61.0-80.1]","71.00000","61.00000","80.00000",""
"sba","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200712","","69.8 [62.3-76.4]","70.00000","62.00000","76.00000",""
"sba","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200717","","94.1 [83.3-98.1]","94.00000","83.00000","98.00000",""
"sba","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200718","","68.6 [62.6-74.1]","69.00000","63.00000","74.00000",""
"sba","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200722","","77.3 [69.0-84.0]","77.00000","69.00000","84.00000",""
"sba","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201201","","91.1 [86.0-94.5]","91.00000","86.00000","94.00000",""
"sba","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201206","","86.6 [80.0-91.3]","87.00000","80.00000","91.00000",""
"sba","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201213","","96.5 [93.7-98.1]","97.00000","94.00000","98.00000",""
"sba","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201706","","96.4 [92.2-98.4]","96.00000","92.00000","98.00000",""
"sba","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201710","","99.4 [97.4-99.9]","99.00000","97.00000","100.00000",""
"sba","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201722","","92.6 [84.4-96.7]","93.00000","84.00000","97.00000",""
"sba","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201102","","90.7 [89.7-91.5]","91.00000","90.00000","92.00000",""
"sba","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201109","","No data","","","","Not available."
"sba","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200505","","93.8 [68.8-99.0]","94.00000","69.00000","99.00000","Attention - Estimate is based on 25-49 cases."
"sba","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200507","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"sba","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200509","","97.4 [84.1-99.6]","97.00000","84.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"sba","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","KAZDHS199906","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201507","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201512","","97.9 [91.8-99.5]","98.00000","92.00000","99.00000",""
"sba","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","KENDHS200804","","43.8 [34.7-53.4]","44.00000","35.00000","53.00000",""
"sba","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","KGZDHS201201","","99.7 [98.0-100.0]","100.00000","98.00000","100.00000",""
