"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"carep","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200610","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200610","","46.5 [31.8-61.8]","46.00000","32.00000","62.00000",""
"carep","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200611","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200611","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201003","","25.8 [13.5-43.8]","26.00000","13.00000","44.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201004","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201004","","24.6 [10.3-48.0]","25.00000","10.00000","48.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201005","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201012","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201012","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201013","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201013","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199603","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199604","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199605","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199606","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","","TCDMICS200001","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200404","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200405","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200406","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200407","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200408","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201004","","34.0 [22.8-47.4]","34.00000","23.00000","47.00000",""
"carep","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201005","","15.7 [8.6-27.1]","16.00000","9.00000","27.00000",""
"carep","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201006","","15.8 [6.2-34.9]","16.00000","6.00000","35.00000",""
"carep","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201007","","29.3 [14.4-50.4]","29.00000","14.00000","50.00000",""
"carep","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201411","","25.9 [14.2-42.4]","26.00000","14.00000","42.00000",""
"carep","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201412","","30.3 [19.8-43.3]","30.00000","20.00000","43.00000",""
"carep","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201413","","37.1 [23.1-53.7]","37.00000","23.00000","54.00000",""
"carep","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201414","","20.3 [6.9-46.8]","20.00000","7.00000","47.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","COLDHS201001","","55.4 [52.6-58.1]","55.00000","53.00000","58.00000",""
"carep","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","COLDHS201002","","51.0 [46.8-55.2]","51.00000","47.00000","55.00000",""
"carep","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","COLDHS201003","","45.6 [41.9-49.4]","46.00000","42.00000","49.00000",""
"carep","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201504","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201505","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201506","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","COMDHS199602","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","COMDHS199603","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200503","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200504","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200504","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201101","","41.4 [28.7-55.4]","41.00000","29.00000","55.00000",""
"carep","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201102","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201102","","24.6 [12.6-42.6]","25.00000","13.00000","43.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201103","","32.1 [20.7-46.2]","32.00000","21.00000","46.00000",""
"carep","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201110","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201110","","60.7 [47.6-72.4]","61.00000","48.00000","72.00000",""
"carep","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201111","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201111","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201402","","9.2 [3.9-20.1]","9.00000","4.00000","20.00000",""
"carep","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201403","","12.6 [5.7-25.9]","13.00000","6.00000","26.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201403","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201404","","8.2 [3.0-20.6]","8.00000","3.00000","21.00000",""
"carep","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201411","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201411","","38.5 [27.3-51.2]","39.00000","27.00000","51.00000",""
"carep","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201412","","25.8 [10.5-50.7]","26.00000","10.00000","51.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201412","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","CUBMICS200601","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","CUBMICS200602","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","CUBMICS200603","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","CUBMICS201003","","83.6 [56.5-95.3]","84.00000","57.00000","95.00000",""
"carep","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","CUBMICS201004","","99.0 [96.5-99.7]","99.00000","96.00000","100.00000",""
"carep","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199405","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199406","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199407","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199408","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","CIVDHS199801","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","CIVDHS199801","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200605","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200606","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200606","","41.8 [27.2-58.1]","42.00000","27.00000","58.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200607","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201105","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201106","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201106","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201107","","23.9 [12.0-42.0]","24.00000","12.00000","42.00000",""
"carep","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201606","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201606","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201607","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201607","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","CODMICS200110","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","CODMICS200111","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200706","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200706","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200707","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200707","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200708","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201006","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201007","","40.4 [25.7-57.0]","40.00000","26.00000","57.00000",""
"carep","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201007","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201008","","33.4 [23.0-45.7]","33.00000","23.00000","46.00000",""
"carep","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201306","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201307","","52.7 [43.9-61.3]","53.00000","44.00000","61.00000",""
"carep","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201307","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201308","","54.5 [25.9-80.3]","54.00000","26.00000","80.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199107","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199108","","No data","","","","Not available."
"carep","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","DOMMICS200001","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200709","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200710","","76.4 [54.2-89.8]","76.00000","54.00000","90.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200710","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200711","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200711","","60.6 [40.2-77.8]","61.00000","40.00000","78.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200718","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200718","","70.9 [50.0-85.6]","71.00000","50.00000","86.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200719","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200719","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200703","","83.9 [72.7-91.0]","84.00000","73.00000","91.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200702","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200702","","49.1 [34.2-64.3]","49.00000","34.00000","64.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200701","","70.6 [57.5-81.0]","71.00000","58.00000","81.00000","Attention - Estimate is based on 25-49 cases."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200228","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200227","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200227","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200226","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200219","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200219","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200218","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200218","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200211","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200211","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200210","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200210","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","ECURHS199901","","No data","","","","Not available."
"carep","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","ECURHS199902","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200203","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200202","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200202","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200201","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","EGYDHS200001","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","EGYDHS200002","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","EGYDHS200003","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","EGYDHS200004","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199606","","No data","","","","Not available."
"carep","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","","EGYDHS201401","","71.5 [61.3-79.8]","71.00000","61.00000","80.00000",""
"carep","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","","EGYDHS201402","","63.4 [52.3-73.1]","63.00000","52.00000","73.00000",""
"carep","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199605","","No data","","","","Not available."
