"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"anc45","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200726","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200726","","96.0 [90.6-98.4]","96.00000","91.00000","98.00000",""
"anc45","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200603","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200604","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200605","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200201","","67.9 [59.4-75.3]","68.00000","59.00000","75.00000",""
"anc45","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200805","","87.3 [83.4-90.3]","87.00000","83.00000","90.00000",""
"anc45","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201404","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201405","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","GNQMICS200002","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","GNQMICS200004","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","GNQMICS200005","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","SWZMICS201401","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200213","","81.1 [75.5-85.7]","81.00000","75.00000","86.00000",""
"anc45","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201306","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201306","","95.6 [92.5-97.4]","96.00000","93.00000","97.00000",""
"anc45","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200214","","86.5 [78.6-91.7]","86.00000","79.00000","92.00000",""
"anc45","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200804","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200805","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201307","","92.2 [88.5-94.8]","92.00000","88.00000","95.00000",""
"anc45","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","GABDHS201202","","75.2 [69.5-80.2]","75.00000","69.00000","80.00000",""
"anc45","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","GABDHS201204","","54.2 [46.9-61.3]","54.00000","47.00000","61.00000",""
"anc45","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201401","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199401","","48.7 [38.5-59.0]","49.00000","39.00000","59.00000",""
"anc45","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199415","","53.2 [42.0-64.0]","53.00000","42.00000","64.00000",""
"anc45","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200402","","76.4 [73.0-79.4]","76.00000","73.00000","79.00000",""
"anc45","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200403","","60.1 [50.2-69.2]","60.00000","50.00000","69.00000",""
"anc45","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199809","","57.9 [50.9-64.6]","58.00000","51.00000","65.00000",""
"anc45","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200403","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200416","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200418","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199810","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","EGYDHS201401","","90.9 [87.8-93.3]","91.00000","88.00000","93.00000",""
"anc45","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199301","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199810","","66.0 [56.2-74.5]","66.00000","56.00000","75.00000",""
"anc45","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","GHADHS200805","","73.2 [65.8-79.4]","73.00000","66.00000","79.00000",""
"anc45","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","GHADHS200806","","84.3 [78.8-88.6]","84.00000","79.00000","89.00000",""
"anc45","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","GHADHS200808","","68.3 [61.6-74.3]","68.00000","62.00000","74.00000",""
"anc45","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","GHADHS201404","","77.3 [69.2-83.7]","77.00000","69.00000","84.00000",""
"anc45","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","GHADHS201405","","77.4 [71.8-82.1]","77.00000","72.00000","82.00000",""
"anc45","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","GHADHS201407","","90.3 [85.4-93.7]","90.00000","85.00000","94.00000",""
"anc45","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","SLVRHS199301","","52.7 [47.0-58.4]","53.00000","47.00000","58.00000",""
"anc45","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199801","","48.2 [39.4-57.1]","48.00000","39.00000","57.00000",""
"anc45","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","EGYDHS200001","","56.9 [52.0-61.8]","57.00000","52.00000","62.00000",""
"anc45","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","GTMRHS200202","","53.8 [49.4-58.2]","54.00000","49.00000","58.00000",""
"anc45","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","EGYDHS200003","","34.9 [32.3-37.7]","35.00000","32.00000","38.00000",""
"anc45","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","GINDHS199901","","46.2 [41.7-50.7]","46.00000","42.00000","51.00000",""
"anc45","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","GINDHS201203","","59.0 [49.7-67.7]","59.00000","50.00000","68.00000",""
"anc45","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","GINDHS201205","","57.4 [50.1-64.4]","57.00000","50.00000","64.00000",""
"anc45","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","GINDHS201801","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","GINDHS201802","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200002","","6.9 [4.5-10.6]","7.00000","4.00000","11.00000",""
"anc45","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","GMBDHS201304","","81.4 [75.2-86.4]","81.00000","75.00000","86.00000",""
"anc45","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","GNBMICS200602","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","GNBMICS200603","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201005","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201006","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201007","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201008","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","GMBDHS201306","","72.3 [63.3-79.8]","72.00000","63.00000","80.00000",""
"anc45","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","GMBDHS201307","","84.0 [78.8-88.2]","84.00000","79.00000","88.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200501","","18.0 [13.5-23.5]","18.00000","13.00000","24.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200503","","7.3 [5.4-9.7]","7.00000","5.00000","10.00000",""
"anc45","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201101","","30.8 [25.2-37.0]","31.00000","25.00000","37.00000",""
"anc45","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201102","","11.4 [8.1-15.8]","11.00000","8.00000","16.00000",""
"anc45","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201601","","56.5 [51.2-61.7]","57.00000","51.00000","62.00000",""
"anc45","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201603","","31.5 [26.7-36.6]","31.00000","27.00000","37.00000",""
"anc45","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","HTIDHS199401","","61.2 [53.6-68.3]","61.00000","54.00000","68.00000",""
"anc45","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","HTIDHS199403","","30.2 [26.0-34.9]","30.00000","26.00000","35.00000",""
"anc45","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","GMBMICS200002","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","HTIDHS200502","","37.3 [31.8-43.2]","37.00000","32.00000","43.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","HTIDHS200503","","50.6 [42.8-58.4]","51.00000","43.00000","58.00000",""
"anc45","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","GMBMICS200003","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","GMBMICS200005","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200502","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200503","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200505","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","GTMDHS199501","","75.1 [68.7-80.5]","75.00000","69.00000","81.00000",""
"anc45","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","GTMDHS199503","","57.1 [53.3-60.9]","57.00000","53.00000","61.00000",""
"anc45","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","GTMDHS199504","","66.9 [57.8-74.9]","67.00000","58.00000","75.00000",""
"anc45","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199308","","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","GTMRHS200806","","80.8 [78.5-83.0]","81.00000","78.00000","83.00000",""
"anc45","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199309","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200307","","75.9 [69.9-81.1]","76.00000","70.00000","81.00000",""
"anc45","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200308","","54.1 [47.6-60.5]","54.00000","48.00000","61.00000",""
"anc45","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200003","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200001","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201108","","94.2 [92.3-95.7]","94.00000","92.00000","96.00000",""
"anc45","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201406","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","GUYDHS200901","","66.4 [58.5-73.5]","66.00000","58.00000","74.00000",""
"anc45","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","GUYDHS200902","","69.0 [55.9-79.6]","69.00000","56.00000","80.00000",""
"anc45","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201407","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201409","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200009","","38.4 [30.2-47.4]","38.00000","30.00000","47.00000",""
"anc45","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201203","","67.5 [61.5-72.9]","67.00000","61.00000","73.00000",""
"anc45","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201205","","63.0 [54.8-70.6]","63.00000","55.00000","71.00000",""
"anc45","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201603","","62.6 [53.1-71.2]","63.00000","53.00000","71.00000",""
"anc45","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201405","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201405","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201406","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201604","","72.1 [64.2-78.9]","72.00000","64.00000","79.00000",""
"anc45","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201606","","66.5 [60.8-71.7]","66.00000","61.00000","72.00000",""
"anc45","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","HNDRHS199102","","49.8 [40.6-59.1]","50.00000","41.00000","59.00000",""
"anc45","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200108","","78.8 [74.8-82.4]","79.00000","75.00000","82.00000",""
"anc45","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200110","","66.9 [54.1-77.7]","67.00000","54.00000","78.00000",""
"anc45","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201109","","70.4 [62.2-77.5]","70.00000","62.00000","77.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200504","","78.7 [73.6-83.1]","79.00000","74.00000","83.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200505","","81.4 [77.8-84.5]","81.00000","78.00000","85.00000",""
"anc45","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201106","","89.1 [84.9-92.3]","89.00000","85.00000","92.00000",""
"anc45","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","HNDRHS199103","","41.6 [33.0-50.7]","42.00000","33.00000","51.00000",""
"anc45","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","HNDRHS199105","","46.4 [37.3-55.8]","46.00000","37.00000","56.00000",""
"anc45","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200107","","65.2 [52.2-76.3]","65.00000","52.00000","76.00000",""
"anc45","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199814","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199815","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199405","","71.5 [65.6-76.7]","71.00000","66.00000","77.00000",""
"anc45","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199406","","77.8 [70.8-83.5]","78.00000","71.00000","84.00000",""
"anc45","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201514","","81.3 [79.6-82.9]","81.00000","80.00000","83.00000",""
"anc45","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201516","","70.1 [66.3-73.7]","70.00000","66.00000","74.00000",""
"anc45","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201517","","90.1 [88.4-91.7]","90.00000","88.00000","92.00000",""
"anc45","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201531","","81.1 [79.5-82.7]","81.00000","80.00000","83.00000",""
"anc45","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199421","","22.9 [18.5-28.0]","23.00000","18.00000","28.00000",""
"anc45","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199422","","32.9 [25.0-42.0]","33.00000","25.00000","42.00000",""
"anc45","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199423","","76.5 [68.5-83.0]","76.00000","68.00000","83.00000",""
"anc45","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200203","","82.6 [75.1-88.1]","83.00000","75.00000","88.00000",""
"anc45","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200204","","79.6 [68.7-87.4]","80.00000","69.00000","87.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200502","","43.9 [38.2-49.8]","44.00000","38.00000","50.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200504","","34.9 [29.8-40.5]","35.00000","30.00000","40.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200505","","41.8 [37.0-46.7]","42.00000","37.00000","47.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200518","","39.0 [35.1-43.1]","39.00000","35.00000","43.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200519","","18.2 [15.2-21.7]","18.00000","15.00000","22.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200521","","28.3 [24.3-32.7]","28.00000","24.00000","33.00000",""
"anc45","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200522","","22.3 [19.1-25.9]","22.00000","19.00000","26.00000",""
"anc45","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201534","","30.9 [28.5-33.4]","31.00000","29.00000","33.00000",""
"anc45","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200201","","70.4 [65.3-75.0]","70.00000","65.00000","75.00000",""
"anc45","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199701","","93.5 [90.9-95.4]","93.00000","91.00000","95.00000",""
"anc45","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199703","","80.4 [74.8-85.1]","80.00000","75.00000","85.00000",""
"anc45","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199717","","71.1 [63.8-77.4]","71.00000","64.00000","77.00000",""
"anc45","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199718","","59.1 [47.1-70.1]","59.00000","47.00000","70.00000",""
"anc45","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199720","","55.9 [48.3-63.3]","56.00000","48.00000","63.00000",""
"anc45","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201206","","81.4 [76.7-85.4]","81.00000","77.00000","85.00000",""
"anc45","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201220","","75.4 [68.4-81.3]","75.00000","68.00000","81.00000",""
"anc45","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201222","","90.6 [85.2-94.1]","91.00000","85.00000","94.00000",""
"anc45","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201223","","91.5 [86.7-94.7]","92.00000","87.00000","95.00000",""
"anc45","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200220","","85.1 [80.3-89.0]","85.00000","80.00000","89.00000",""
"anc45","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200221","","83.3 [77.5-87.9]","83.00000","78.00000","88.00000",""
"anc45","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200218","","71.5 [62.5-79.1]","72.00000","62.00000","79.00000",""
"anc45","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200219","","58.0 [43.7-71.0]","58.00000","44.00000","71.00000",""
"anc45","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201205","","81.3 [73.7-87.1]","81.00000","74.00000","87.00000",""
"anc45","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200602","","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200603","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200704","","77.8 [71.3-83.1]","78.00000","71.00000","83.00000",""
"anc45","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200705","","75.4 [69.0-80.9]","75.00000","69.00000","81.00000",""
"anc45","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200721","","82.9 [75.9-88.2]","83.00000","76.00000","88.00000",""
"anc45","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200722","","76.1 [68.5-82.3]","76.00000","69.00000","82.00000",""
"anc45","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201108","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201701","","80.5 [76.5-84.0]","81.00000","76.00000","84.00000",""
