"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"bcgv","EQ_MICS","PUBLISHED","2012","EUR","BLR","NHLM","","","","","No data","","","","Not available."
"bcgv","EQ_RHS","PUBLISHED","1991","AMR","BLZ","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_RHS","PUBLISHED","1991","AMR","BLZ","SHLM","","","","","93.9 [81.6-98.2]","93.89313","81.64870","98.15263",""
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","BLZ","PRLM","","","","","99.3 [97.4-99.8]","99.34679","97.43291","99.83618",""
"bcgv","EQ_DHS","PUBLISHED","1994","AMR","BOL","PRLM","","","","","72.2 [66.3-77.4]","72.18723","66.29029","77.40421",""
"bcgv","EQ_DHS","PUBLISHED","2003","AMR","BOL","NHLM","","","","","89.2 [81.1-94.0]","89.16624","81.14339","94.02690",""
"bcgv","EQ_DHS","PUBLISHED","2003","AMR","BOL","SHLM","","","","","97.7 [95.7-98.8]","97.69421","95.74547","98.76189",""
"bcgv","EQ_DHS","PUBLISHED","2008","AMR","BOL","SHLM","","","","","99.4 [98.0-99.8]","99.38738","98.02588","99.81169",""
"bcgv","EQ_MICS","PUBLISHED","2012","AMR","BRB","PRLM","","","","","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1994","AFR","CAF","NHLM","","","","","66.6 [60.3-72.4]","66.61713","60.26109","72.42181",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CAF","NHLM","","","","","59.3 [53.7-64.8]","59.32593","53.65710","64.75679",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CAF","SHLM","","","","","93.8 [89.0-96.6]","93.81759","88.98386","96.61112",""
"bcgv","EQ_DHS","PUBLISHED","1994","AFR","CIV","PRLM","","","","","82.9 [77.9-86.9]","82.87106","77.85040","86.94453",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","CIV","PRLM","","","","","94.4 [86.0-97.9]","94.41050","86.03744","97.88579",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","CIV","NHLM","","","","","78.7 [74.2-82.6]","78.70881","74.21792","82.60083",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","CMR","SHLM","","","","","87.8 [81.5-92.2]","87.81440","81.54739","92.15765",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CMR","PRLM","","","","","94.0 [91.0-96.0]","93.95204","90.98270","95.98673",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","COD","NHLM","","","","","55.5 [46.1-64.4]","55.46161","46.11055","64.44135",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","COD","SHLM","","","","","86.1 [80.5-90.2]","86.06374","80.52361","90.21937",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","COD","SHLM","","","","","94.0 [91.4-95.9]","94.03053","91.44844","95.86820",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","COG","PRLM","","","","","87.6 [79.6-92.8]","87.60034","79.58974","92.75321",""
"bcgv","EQ_DHS","PUBLISHED","1995","AMR","COL","NHLM","","","","","78.1 [63.4-88.0]","78.13768","63.44818","88.03683",""
"bcgv","EQ_DHS","PUBLISHED","2000","AMR","COL","NHLM","","","","","77.6 [60.4-88.7]","77.56670","60.40361","88.68412","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2000","AMR","COL","SHLM","","","","","95.8 [93.6-97.2]","95.75347","93.63013","97.19026",""
"bcgv","EQ_DHS","PUBLISHED","2010","AMR","COL","PRLM","","","","","96.6 [94.9-97.8]","96.62394","94.85898","97.79704",""
"bcgv","EQ_DHS","PUBLISHED","2015","AMR","COL","PRLM","","","","","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","COM","NHLM","","","","","83.4 [77.0-88.3]","83.43298","77.00920","88.33382",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","COM","SHLM","","","","","88.5 [81.9-92.9]","88.53674","81.92587","92.93803",""
"bcgv","EQ_RHS","PUBLISHED","1998","AFR","CPV","SHLM","","","","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","CRI","PRLM","","","","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_MICS","PUBLISHED","2010","AMR","CUB","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_MICS","PUBLISHED","2014","AMR","CUB","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_DHS","PUBLISHED","1996","AMR","DOM","PRLM","","","","","88.9 [85.2-91.7]","88.87466","85.16556","91.74625",""
"bcgv","EQ_DHS","PUBLISHED","1999","AMR","DOM","PRLM","","","","","88.8 [75.7-95.3]","88.81892","75.65868","95.30550","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2007","AMR","DOM","NHLM","","","","","84.5 [72.8-91.8]","84.50970","72.76489","91.76305",""
"bcgv","EQ_DHS","PUBLISHED","2013","AMR","DOM","SHLM","","","","","95.3 [91.6-97.4]","95.30875","91.61716","97.42043",""
"bcgv","EQ_MICS","PUBLISHED","2012","AFR","DZA","PRLM","","","","","98.9 [96.6-99.7]","98.93007","96.56989","99.67178",""
"bcgv","EQ_RHS","PUBLISHED","2004","AMR","ECU","NHLM","","","","","92.9 [76.5-98.1]","92.85662","76.46963","98.11301","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_RHS","PUBLISHED","2004","AMR","ECU","SHLM","","","","","96.6 [90.5-98.9]","96.62996","90.47925","98.85729",""
"bcgv","EQ_DHS","PUBLISHED","1995","EMR","EGY","SHLM","","","","","97.6 [95.9-98.6]","97.60910","95.90611","98.61391",""
"bcgv","EQ_DHS","PUBLISHED","2005","EMR","EGY","PRLM","","","","","96.7 [86.3-99.3]","96.71185","86.30103","99.27703",""
"bcgv","EQ_DHS","PUBLISHED","2014","EMR","EGY","NHLM","","","","","99.2 [97.4-99.7]","99.17003","97.44595","99.73347",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","ETH","NHLM","","","","","41.2 [37.3-45.2]","41.16557","37.26637","45.17894",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","ETH","SHLM","","","","","80.7 [65.5-90.2]","80.68890","65.53355","90.17894",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","ETH","PRLM","","","","","75.4 [69.0-80.8]","75.39638","69.01289","80.83012",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","GAB","PRLM","","","","","86.3 [82.4-89.5]","86.33757","82.40955","89.50021",""
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","GEO","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","GEO","SHLM","","","","","88.0 [83.6-91.3]","87.99100","83.64008","91.30509",""
"bcgv","EQ_DHS","PUBLISHED","1993","AFR","GHA","SHLM","","","","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","GHA","PRLM","","","","","88.5 [82.2-92.7]","88.46377","82.24088","92.69968",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","GHA","NHLM","","","","","91.0 [85.6-94.5]","91.02125","85.61822","94.52425",""
"bcgv","EQ_MICS","PUBLISHED","2011","AFR","GHA","NHLM","","","","","96.9 [94.5-98.2]","96.85838","94.51009","98.22111",""
"bcgv","EQ_MICS","PUBLISHED","2011","AFR","GHA","SHLM","","","","","98.7 [96.7-99.4]","98.65123","96.73464","99.44929",""
"bcgv","EQ_DHS","PUBLISHED","1999","AFR","GIN","PRLM","","","","","91.6 [86.2-95.0]","91.57111","86.22023","94.96551",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","GIN","PRLM","","","","","91.9 [83.9-96.1]","91.93102","83.92020","96.13474",""
"bcgv","EQ_MICS","PUBLISHED","2005","AFR","GMB","NHLM","","","","","98.5 [97.5-99.1]","98.50198","97.47375","99.11551",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","GMB","SHLM","","","","","98.4 [96.1-99.4]","98.43673","96.09254","99.38360",""
"bcgv","EQ_MICS","PUBLISHED","2014","AFR","GNB","PRLM","","","","","96.0 [93.6-97.5]","95.95050","93.58344","97.46799",""
"bcgv","EQ_DHS","PUBLISHED","1998","AMR","GTM","NHLM","","","","","84.8 [76.5-90.6]","84.83736","76.51287","90.57487",""
"bcgv","EQ_RHS","PUBLISHED","2002","AMR","GTM","NHLM","","","","","89.1 [85.0-92.2]","89.09132","84.96688","92.18822",""
"bcgv","EQ_RHS","PUBLISHED","2002","AMR","GTM","SHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_MICS","PUBLISHED","2006","AMR","GUY","PRLM","","","","","97.2 [89.3-99.3]","97.20030","89.28597","99.31336",""
"bcgv","EQ_MICS","PUBLISHED","2014","AMR","GUY","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_RHS","PUBLISHED","1991","AMR","HND","SHLM","","","","","88.3 [83.1-92.1]","88.34081","83.14828","92.08566",""
"bcgv","EQ_RHS","PUBLISHED","2001","AMR","HND","PRLM","","","","","98.0 [95.9-99.0]","97.95122","95.87923","98.99233",""
"bcgv","EQ_DHS","PUBLISHED","2005","AMR","HND","PRLM","","","","","98.3 [97.5-98.9]","98.31252","97.52830","98.85085",""
"bcgv","EQ_DHS","PUBLISHED","1994","AMR","HTI","NHLM","","","","","64.9 [57.9-71.4]","64.94739","57.87465","71.41908",""
"bcgv","EQ_DHS","PUBLISHED","1994","AMR","HTI","SHLM","","","","","91.7 [85.0-95.6]","91.73372","85.04227","95.58704",""
"bcgv","EQ_DHS","PUBLISHED","2000","AMR","HTI","SHLM","","","","","92.6 [84.1-96.8]","92.64349","84.12908","96.76571",""
"bcgv","EQ_DHS","PUBLISHED","2012","AMR","HTI","PRLM","","","","","83.8 [79.5-87.4]","83.79657","79.46413","87.36037",""
"bcgv","EQ_DHS","PUBLISHED","1997","SEAR","IDN","NHLM","","","","","66.8 [57.5-75.0]","66.84624","57.49550","75.03314",""
"bcgv","EQ_DHS","PUBLISHED","2002","SEAR","IDN","NHLM","","","","","51.2 [36.1-66.0]","51.15464","36.12174","65.98153",""
"bcgv","EQ_DHS","PUBLISHED","2002","SEAR","IDN","SHLM","","","","","91.7 [89.3-93.7]","91.74463","89.29811","93.67150",""
"bcgv","EQ_DHS","PUBLISHED","2012","SEAR","IDN","PRLM","","","","","83.8 [80.2-86.8]","83.76553","80.16496","86.81997",""
"bcgv","EQ_DHS","PUBLISHED","1998","SEAR","IND","PRLM","","","","","79.8 [77.2-82.2]","79.79002","77.18891","82.16306",""
"bcgv","EQ_MICS","PUBLISHED","2006","EMR","IRQ","NHLM","","","","","87.2 [83.8-90.0]","87.20808","83.81908","89.97220",""
"bcgv","EQ_MICS","PUBLISHED","2011","EMR","IRQ","SHLM","","","","","95.3 [93.5-96.6]","95.31611","93.52544","96.62937",""
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","JAM","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_DHS","PUBLISHED","2002","EMR","JOR","NHLM","","","","","5.6 [1.4-20.2]","5.57046","1.35843","20.17184",""
"bcgv","EQ_DHS","PUBLISHED","2007","EMR","JOR","NHLM","","","","","67.1 [46.8-82.6]","67.09923","46.77622","82.55603",""
"bcgv","EQ_DHS","PUBLISHED","2007","EMR","JOR","SHLM","","","","","92.3 [90.4-93.9]","92.32999","90.38309","93.90930",""
"bcgv","EQ_DHS","PUBLISHED","2012","EMR","JOR","SHLM","","","","","98.6 [95.1-99.6]","98.58954","95.08302","99.60577",""
"bcgv","EQ_DHS","PUBLISHED","1999","EUR","KAZ","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_MICS","PUBLISHED","2010","EUR","KAZ","NHLM","","","","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2015","EUR","KAZ","SHLM","","","","","98.2 [97.2-98.9]","98.22861","97.22226","98.87459",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","KEN","PRLM","","","","","96.0 [93.9-97.4]","96.01355","93.89022","97.41924",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","KEN","PRLM","","","","","90.8 [87.8-93.1]","90.81804","87.80457","93.14501",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","KEN","NHLM","","","","","89.9 [87.0-92.2]","89.86270","86.98713","92.16010",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","KEN","SHLM","","","","","98.7 [96.6-99.5]","98.70087","96.62233","99.50685",""
"bcgv","EQ_DHS","PUBLISHED","1997","EUR","KGZ","SHLM","","","","","98.0 [95.7-99.1]","97.98958","95.67474","99.07748",""
"bcgv","EQ_DHS","PUBLISHED","2012","EUR","KGZ","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_DHS","PUBLISHED","2000","WPR","KHM","NHLM","","","","","59.9 [53.7-65.8]","59.90406","53.72222","65.78604",""
"bcgv","EQ_DHS","PUBLISHED","2005","WPR","KHM","NHLM","","","","","85.3 [79.7-89.6]","85.34451","79.73360","89.60452",""
"bcgv","EQ_RHS","PUBLISHED","2008","AMR","GTM","SHLM","","","","","97.4 [95.4-98.5]","97.36111","95.35860","98.51312",""
"bcgv","EQ_MICS","PUBLISHED","2014","AMR","CUB","SHLM","","","","","99.7 [99.3-99.9]","99.68404","99.32667","99.85201",""
"bcgv","EQ_DHS","PUBLISHED","2005","WPR","KHM","SHLM","","","","","96.7 [93.6-98.3]","96.68997","93.55612","98.32700",""
"bcgv","EQ_DHS","PUBLISHED","2014","WPR","KHM","PRLM","","","","","96.0 [94.0-97.4]","96.00344","94.01347","97.35057",""
"bcgv","EQ_MICS","PUBLISHED","2006","WPR","LAO","PRLM","","","","","71.3 [64.8-76.9]","71.25063","64.79009","76.94753",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","LBR","NHLM","","","","","71.5 [64.8-77.3]","71.48077","64.79994","77.33707",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","LBR","SHLM","","","","","98.7 [97.3-99.4]","98.66641","97.27518","99.35204",""
"bcgv","EQ_DHS","PUBLISHED","2004","AFR","LSO","PRLM","","","","","95.6 [92.1-97.6]","95.63003","92.09674","97.62444",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","LSO","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_DHS","PUBLISHED","2003","EMR","MAR","NHLM","","","","","98.0 [96.0-99.0]","97.95672","96.03490","98.95718",""
"bcgv","EQ_DHS","PUBLISHED","2003","EMR","MAR","SHLM","","","","","99.4 [95.8-99.9]","99.39363","95.77545","99.91570",""
"bcgv","EQ_RHS","PUBLISHED","1997","EUR","MDA","SHLM","","","","","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2012","EUR","MDA","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","MDG","NHLM","","","","","51.2 [41.1-61.2]","51.23604","41.13279","61.23929",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","MDG","SHLM","","","","","95.8 [92.9-97.6]","95.82327","92.93256","97.56264",""
"bcgv","EQ_MICS","PUBLISHED","2015","AMR","MEX","PRLM","","","","","97.8 [95.0-99.0]","97.78397","94.97235","99.03915",""
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","MKD","PRLM","","","","","98.6 [96.9-99.3]","98.57162","96.89355","99.34930",""
"bcgv","EQ_DHS","PUBLISHED","1995","AFR","MLI","NHLM","","","","","73.3 [69.2-77.1]","73.34673","69.18282","77.13398",""
"bcgv","EQ_DHS","PUBLISHED","1995","AFR","MLI","SHLM","","","","","98.8 [91.6-99.8]","98.76453","91.58224","99.83004",""
"bcgv","EQ_DHS","PUBLISHED","2001","AFR","MLI","SHLM","","","","","93.3 [85.4-97.1]","93.30604","85.36167","97.08610",""
"bcgv","EQ_MICS","PUBLISHED","2009","AFR","MLI","PRLM","","","","","91.0 [88.0-93.3]","90.98182","88.02641","93.26357",""
"bcgv","EQ_DHS","PUBLISHED","2015","SEAR","MMR","NHLM","","","","","71.6 [59.3-81.3]","71.57627","59.33077","81.29696",""
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","MNE","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","MNE","SHLM","","","","","89.1 [81.4-93.8]","89.07515","81.35799","93.83956",""
"bcgv","EQ_MICS","PUBLISHED","2005","WPR","MNG","PRLM","","","","","96.7 [87.7-99.2]","96.65812","87.66372","99.15770",""
"bcgv","EQ_MICS","PUBLISHED","2010","WPR","MNG","PRLM","","","","","99.2 [94.4-99.9]","99.15140","94.39718","99.87674",""
"bcgv","EQ_DHS","PUBLISHED","1997","AFR","MOZ","NHLM","","","","","70.6 [59.6-79.7]","70.64944","59.61608","79.69506",""
"bcgv","EQ_DHS","PUBLISHED","1997","AFR","MOZ","SHLM","","","","","96.3 [84.8-99.2]","96.33298","84.83656","99.19582",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","MOZ","SHLM","","","","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","MOZ","PRLM","","","","","92.4 [90.1-94.2]","92.41184","90.05419","94.24632",""
"bcgv","EQ_MICS","PUBLISHED","2011","AFR","MRT","NHLM","","","","","87.8 [83.4-91.1]","87.77361","83.37303","91.13338",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","MWI","NHLM","","","","","88.4 [85.3-90.9]","88.40443","85.33858","90.89757",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","MWI","SHLM","","","","","97.2 [90.6-99.2]","97.23321","90.57764","99.22765",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","MWI","PRLM","","","","","97.3 [96.3-97.9]","97.25205","96.32877","97.94808",""
"bcgv","EQ_DHS","PUBLISHED","2015","AFR","MWI","NHLM","","","","","95.4 [91.8-97.5]","95.41364","91.84264","97.46454",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","NAM","SHLM","","","","","93.0 [88.3-95.8]","92.97116","88.34271","95.84828",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","NAM","PRLM","","","","","94.9 [89.4-97.6]","94.85793","89.42558","97.57520",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","NER","PRLM","","","","","63.6 [53.5-72.6]","63.57338","53.48496","72.59490",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","NER","NHLM","","","","","82.3 [79.5-84.8]","82.30851","79.47996","84.82163",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","NER","SHLM","","","","","99.4 [97.4-99.9]","99.41565","97.39531","99.87098",""
"bcgv","EQ_DHS","PUBLISHED","1999","AFR","NGA","SHLM","","","","","87.4 [82.8-90.9]","87.41424","82.77940","90.93819",""
"bcgv","EQ_MICS","PUBLISHED","2007","AFR","NGA","PRLM","","","","","70.7 [65.8-75.1]","70.68240","65.79617","75.13441",""
"bcgv","EQ_MICS","PUBLISHED","2011","AFR","NGA","NHLM","","","","","34.0 [30.1-38.1]","33.98965","30.11038","38.09628",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","NGA","NHLM","","","","","20.7 [18.3-23.4]","20.71354","18.27807","23.38068",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","NGA","SHLM","","","","","86.9 [84.9-88.7]","86.94563","84.90883","88.74399",""
"bcgv","EQ_DHS","PUBLISHED","2001","AMR","NIC","PRLM","","","","","94.7 [91.8-96.6]","94.66714","91.75969","96.58690",""
"bcgv","EQ_DHS","PUBLISHED","1996","SEAR","NPL","NHLM","","","","","71.9 [67.8-75.7]","71.91209","67.79494","75.69160",""
"bcgv","EQ_DHS","PUBLISHED","1996","SEAR","NPL","SHLM","","","","","97.8 [92.4-99.4]","97.82124","92.44339","99.39678",""
"bcgv","EQ_DHS","PUBLISHED","2001","SEAR","NPL","SHLM","","","","","97.7 [93.8-99.2]","97.71134","93.84477","99.17049",""
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","NPL","PRLM","","","","","98.2 [93.6-99.5]","98.15810","93.62119","99.48587",""
"bcgv","EQ_MICS","PUBLISHED","2014","SEAR","NPL","NHLM","","","","","92.3 [86.2-95.8]","92.30341","86.20717","95.83537",""
"bcgv","EQ_DHS","PUBLISHED","2006","EMR","PAK","NHLM","","","","","73.7 [70.0-77.0]","73.65479","70.04486","76.97270",""
"bcgv","EQ_DHS","PUBLISHED","2006","EMR","PAK","SHLM","","","","","94.0 [90.4-96.3]","94.01151","90.37466","96.33000",""
"bcgv","EQ_DHS","PUBLISHED","1996","AMR","PER","PRLM","","","","","91.7 [89.6-93.4]","91.68663","89.56416","93.40919",""
"bcgv","EQ_DHS","PUBLISHED","2004","AMR","PER","NHLM","","","","","97.7 [85.0-99.7]","97.71191","84.97807","99.69077","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2005","AMR","PER","SHLM","","","","","96.2 [90.9-98.4]","96.15505","90.90334","98.42728",""
"bcgv","EQ_DHS","PUBLISHED","2007","AMR","PER","PRLM","","","","","92.1 [87.2-95.3]","92.14068","87.20943","95.27378",""
"bcgv","EQ_DHS","PUBLISHED","2008","AMR","PER","PRLM","","","","","94.7 [91.6-96.7]","94.65929","91.58405","96.65190",""
"bcgv","EQ_DHS","PUBLISHED","2010","AMR","PER","NHLM","","","","","82.8 [69.8-91.0]","82.84453","69.84496","90.96501",""
"bcgv","EQ_DHS","PUBLISHED","2010","AMR","PER","SHLM","","","","","93.5 [91.0-95.3]","93.45683","91.03440","95.25883",""
"bcgv","EQ_DHS","PUBLISHED","2011","AMR","PER","SHLM","","","","","96.8 [95.5-97.7]","96.81389","95.51154","97.74727",""
"bcgv","EQ_DHS","PUBLISHED","1993","WPR","PHL","PRLM","","","","","88.4 [85.9-90.5]","88.36578","85.86996","90.46968",""
"bcgv","EQ_DHS","PUBLISHED","2003","WPR","PHL","NHLM","","","","","54.3 [36.7-70.9]","54.32721","36.72010","70.91559","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2008","WPR","PHL","NHLM","","","","","45.7 [29.2-63.1]","45.68779","29.23330","63.14040","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2008","WPR","PHL","SHLM","","","","","97.6 [96.5-98.4]","97.62334","96.50537","98.38963",""
"bcgv","EQ_RHS","PUBLISHED","1995","AMR","PRY","PRLM","","","","","No data","","","","Not available."
"bcgv","EQ_RHS","PUBLISHED","1998","AMR","PRY","PRLM","","","","","7.0 [5.1-9.5]","6.96785","5.05332","9.53488",""
"bcgv","EQ_RHS","PUBLISHED","2008","AMR","PRY","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_RHS","PUBLISHED","2008","AMR","PRY","SHLM","","","","","98.4 [95.1-99.5]","98.41496","95.07557","99.50169",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","RWA","SHLM","","","","","97.6 [92.9-99.2]","97.61982","92.92929","99.22473",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","RWA","PRLM","","","","","99.2 [98.5-99.6]","99.24232","98.53918","99.60836",""
"bcgv","EQ_MICS","PUBLISHED","2010","EMR","SDN","NHLM","","","","","70.9 [67.3-74.2]","70.85660","67.25056","74.21780",""
"bcgv","EQ_MICS","PUBLISHED","2014","EMR","SDN","NHLM","","","","","78.3 [73.2-82.6]","78.27859","73.24605","82.58949",""
"bcgv","EQ_MICS","PUBLISHED","2014","EMR","SDN","SHLM","","","","","95.7 [93.3-97.3]","95.74478","93.25890","97.34010",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","SEN","PRLM","","","","","94.6 [89.2-97.4]","94.62467","89.16753","97.41242",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","SEN","PRLM","","","","","96.5 [92.7-98.4]","96.54929","92.69469","98.40504",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","SEN","NHLM","","","","","93.4 [89.1-96.1]","93.38377","89.10080","96.05815",""
"bcgv","EQ_DHS","PUBLISHED","2015","AFR","SEN","SHLM","","","","","99.8 [98.8-100.0]","99.83350","98.79581","99.97719",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","SLE","PRLM","","","","","91.1 [84.6-95.0]","91.08849","84.55189","95.02207",""
"bcgv","EQ_RHS","PUBLISHED","1993","AMR","SLV","NHLM","","","","","75.1 [64.8-83.1]","75.10374","64.84894","83.14445",""
