"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"csection","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200402","","34.5 [30.2-39.0]","34.00000","30.00000","39.00000",""
"csection","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200407","","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200415","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","EGYDHS200006","","7.0 [4.3-11.3]","7.00000","4.00000","11.00000",""
"csection","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","EGYDHS200501","","35.2 [30.2-40.5]","35.00000","30.00000","40.00000",""
"csection","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199814","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201103","","1.3 [0.5-3.1]","1.00000","1.00000","3.00000",""
"csection","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201110","","22.5 [17.3-28.6]","22.00000","17.00000","29.00000",""
"csection","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201111","","6.0 [3.5-10.1]","6.00000","4.00000","10.00000",""
"csection","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","SWZDHS200602","","7.3 [5.2-10.1]","7.00000","5.00000","10.00000",""
"csection","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","SWZMICS201002","","9.5 [6.6-13.7]","10.00000","7.00000","14.00000",""
"csection","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","SWZMICS201003","","8.8 [6.1-12.6]","9.00000","6.00000","13.00000",""
"csection","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201309","","14.7 [10.9-19.6]","15.00000","11.00000","20.00000",""
"csection","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201309","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199605","","14.3 [11.1-18.1]","14.00000","11.00000","18.00000",""
"csection","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199606","","25.1 [19.1-32.2]","25.00000","19.00000","32.00000",""
"csection","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","DOMDHS199606","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","GMBMICS200007","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","GMBMICS200008","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","GMBMICS201803","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201402","","1.2 [0.4-3.1]","1.00000","0.00000","3.00000",""
"csection","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201410","","2.0 [1.0-4.0]","2.00000","1.00000","4.00000",""
"csection","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","COLDHS201001","","49.4 [46.8-52.0]","49.00000","47.00000","52.00000",""
"csection","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","COLDHS201002","","37.2 [34.3-40.2]","37.00000","34.00000","40.00000",""
"csection","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","COGDHS201109","","2.7 [1.6-4.4]","3.00000","2.00000","4.00000",""
"csection","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","CRIMICS201105","","16.9 [9.6-28.2]","17.00000","10.00000","28.00000",""
"csection","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","CIVDHS199404","","0.4 [0.1-3.2]","0.00000","0.00000","3.00000",""
"csection","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201108","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201109","","4.3 [1.9-9.5]","4.00000","2.00000","9.00000",""
"csection","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200701","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200704","","1.6 [0.8-3.5]","2.00000","1.00000","3.00000",""
"csection","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200705","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200709","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201301","","5.7 [3.7-8.7]","6.00000","4.00000","9.00000",""
"csection","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201304","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201305","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200210","","40.4 [34.1-46.9]","40.00000","34.00000","47.00000",""
"csection","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200211","","50.5 [44.8-56.1]","50.00000","45.00000","56.00000",""
"csection","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200214","","24.9 [17.7-33.7]","25.00000","18.00000","34.00000",""
"csection","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200210","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","TCDDHS201409","","1.6 [0.6-3.9]","2.00000","1.00000","4.00000",""
"csection","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201011","","10.8 [6.9-16.5]","11.00000","7.00000","16.00000",""
"csection","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201308","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","CIVDHS201105","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","DOMMICS200007","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201406","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","CAFMICS201011","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200719","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200719","","60.9 [51.0-69.9]","61.00000","51.00000","70.00000",""
"csection","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200723","","37.2 [27.7-47.7]","37.00000","28.00000","48.00000",""
"csection","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200727","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199501","","13.4 [11.3-16.0]","13.00000","11.00000","16.00000",""
"csection","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","EGYDHS200002","","20.3 [17.1-23.9]","20.00000","17.00000","24.00000",""
"csection","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199803","","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199803","","8.6 [4.8-15.0]","9.00000","5.00000","15.00000",""
"csection","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201107","","1.7 [0.9-3.5]","2.00000","1.00000","3.00000",""
"csection","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","GMBMICS200003","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","GMBMICS200004","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200507","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200509","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","GHADHS200804","","5.1 [2.5-10.1]","5.00000","3.00000","10.00000",""
"csection","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","GHADHS200805","","5.4 [2.7-10.3]","5.00000","3.00000","10.00000",""
"csection","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","GHADHS200806","","12.2 [8.2-17.9]","12.00000","8.00000","18.00000",""
"csection","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","COMDHS199602","","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"csection","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","CIVDHS199803","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201306","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201306","","2.1 [1.0-4.6]","2.00000","1.00000","5.00000",""
"csection","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199804","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","ERIDHS200206","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","SWZMICS200003","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","GMBMICS200001","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","CODMICS200106","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200708","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201004","","2.3 [1.3-4.3]","2.00000","1.00000","4.00000",""
"csection","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","CODMICS201008","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","GMBMICS200002","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201301","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","CODDHS201304","","3.3 [1.6-6.8]","3.00000","2.00000","7.00000",""
"csection","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","DOMMICS201401","","68.9 [64.5-72.9]","69.00000","65.00000","73.00000",""
"csection","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200705","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200709","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200716","","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199802","","14.6 [9.7-21.3]","15.00000","10.00000","21.00000",""
"csection","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200717","","48.9 [39.9-58.0]","49.00000","40.00000","58.00000",""
"csection","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","EGYDHS200804","","34.5 [29.7-39.6]","35.00000","30.00000","40.00000",""
"csection","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","EGYDHS201402","","73.3 [69.5-76.9]","73.00000","70.00000","77.00000",""
"csection","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200215","","12.2 [8.5-17.1]","12.00000","9.00000","17.00000",""
"csection","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200218","","18.0 [12.8-24.7]","18.00000","13.00000","25.00000",""
"csection","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200206","","28.9 [21.1-38.2]","29.00000","21.00000","38.00000",""
"csection","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","GNQMICS200005","","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200404","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200509","","3.9 [2.6-5.8]","4.00000","3.00000","6.00000",""
"csection","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200414","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200304","","2.8 [1.7-4.5]","3.00000","2.00000","5.00000",""
"csection","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200308","","1.5 [0.5-4.1]","1.00000","1.00000","4.00000",""
"csection","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200506","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200510","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200220","","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199813","","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200201","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","GMBDHS201306","","0.5 [0.1-1.9]","0.00000","0.00000","2.00000",""
"csection","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","GMBDHS201307","","1.5 [0.8-3.0]","2.00000","1.00000","3.00000",""
"csection","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199305","","5.0 [2.6-9.6]","5.00000","3.00000","10.00000",""
"csection","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199307","","5.7 [2.8-11.4]","6.00000","3.00000","11.00000",""
"csection","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200801","","18.8 [13.8-25.1]","19.00000","14.00000","25.00000",""
"csection","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","COLDHS201505","","45.1 [37.6-52.8]","45.00000","38.00000","53.00000",""
"csection","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201404","","1.9 [0.9-4.1]","2.00000","1.00000","4.00000",""
"csection","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201408","","2.6 [1.2-5.7]","3.00000","1.00000","6.00000",""
"csection","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","COGMICS201412","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","CIVDHS199801","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","CIVDHS199802","","4.6 [2.9-7.2]","5.00000","3.00000","7.00000",""
"csection","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","CIVMICS200601","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","CIVMICS201601","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200705","","3.8 [1.7-8.2]","4.00000","2.00000","8.00000",""
"csection","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200706","","16.4 [10.0-25.8]","16.00000","10.00000","26.00000",""
"csection","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200707","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","CODDHS200710","","4.3 [2.8-6.4]","4.00000","3.00000","6.00000",""
"csection","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200205","","33.5 [27.8-39.6]","33.00000","28.00000","40.00000",""
"csection","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200211","","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199405","","4.9 [2.4-9.9]","5.00000","2.00000","10.00000",""
"csection","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200701","","40.1 [33.2-47.3]","40.00000","33.00000","47.00000",""
"csection","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199409","","24.7 [19.9-30.2]","25.00000","20.00000","30.00000",""
"csection","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199414","","23.2 [19.6-27.1]","23.00000","20.00000","27.00000",""
"csection","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","DOMDHS200705","","38.5 [31.1-46.5]","39.00000","31.00000","47.00000",""
"csection","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","ECURHS199404","","13.2 [7.9-21.3]","13.00000","8.00000","21.00000",""
"csection","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200008","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200001","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200009","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","EGYDHS199506","","3.8 [2.3-6.1]","4.00000","2.00000","6.00000",""
"csection","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199801","","No data","","","","Not available."
"csection","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199806","","24.5 [20.3-29.2]","25.00000","20.00000","29.00000",""
"csection","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199809","","6.2 [3.8-10.1]","6.00000","4.00000","10.00000",""
"csection","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","GHAMICS201709","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201407","","17.2 [12.5-23.2]","17.00000","12.00000","23.00000",""
"csection","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201408","","21.7 [16.6-27.9]","22.00000","17.00000","28.00000",""
"csection","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200006","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200007","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200506","","10.7 [7.0-15.9]","11.00000","7.00000","16.00000",""
"csection","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","GNQMICS200001","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","GNQMICS200006","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","ERIDHS200204","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200510","","18.3 [11.4-28.0]","18.00000","11.00000","28.00000",""
"csection","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201101","","3.4 [2.2-5.3]","3.00000","2.00000","5.00000",""
"csection","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200107","","4.8 [2.5-8.7]","5.00000","3.00000","9.00000",""
"csection","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","GMBMICS200501","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","GMBMICS200505","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199304","","2.1 [0.9-5.0]","2.00000","1.00000","5.00000",""
"csection","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199309","","2.6 [0.3-19.3]","3.00000","0.00000","19.00000",""
"csection","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","GHAMICS201103","","23.2 [16.5-31.6]","23.00000","17.00000","32.00000",""
"csection","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200006","","0.4 [0.1-1.7]","0.00000","0.00000","2.00000",""
"csection","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201008","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201001","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","GNBMICS200602","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199812","","7.7 [6.1-9.6]","8.00000","6.00000","10.00000",""
"csection","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","HNDRHS199607","","3.4 [1.6-6.8]","3.00000","2.00000","7.00000",""
"csection","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201812","","33.9 [27.1-41.4]","34.00000","27.00000","41.00000",""
"csection","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201508","","20.2 [13.7-28.6]","20.00000","14.00000","29.00000",""
"csection","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201510","","11.5 [7.9-16.4]","12.00000","8.00000","16.00000",""
"csection","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200502","","No data","","","","Not available."
"csection","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200503","","No data","","","","Not available."
"csection","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200214","","7.9 [5.6-11.0]","8.00000","6.00000","11.00000",""
